date,open,high,low,close,volume,dividends,stock_splits,symbol
2019-09-20 00:00:00-04:00,189.33740420994047,191.76048046950308,186.81501558448514,188.61245727539062,19934200,0.0,0.0,META
2019-09-23 00:00:00-04:00,188.0265713133327,188.781308997705,183.92523084864314,185.52406311035156,13327600,0.0,0.0,META
2019-09-24 00:00:00-04:00,186.6759958854556,186.7355772465352,179.13865065008108,180.02247619628906,18546600,0.0,0.0,META
2019-09-25 00:00:00-04:00,180.19132569939856,182.14766153603782,176.6361574062405,181.53196716308594,18068300,0.0,0.0,META
2019-09-26 00:00:00-04:00,180.07213389841695,180.1416404359486,176.43751931254107,178.860595703125,16083300,0.0,0.0,META
2019-09-27 00:00:00-04:00,179.23795841060212,179.5060745285645,174.4414619788343,175.87147521972656,14656200,0.0,0.0,META
2019-09-30 00:00:00-04:00,176.63613086533923,177.43058438545017,175.62321740131483,176.8446807861328,10740000,0.0,0.0,META
2019-10-01 00:00:00-04:00,177.90725074682496,178.59246671970473,173.6668821617138,174.59042358398438,17073000,0.0,0.0,META
2019-10-02 00:00:00-04:00,173.62714991057808,175.30542898509952,171.88928947413478,173.38882446289062,16151700,0.0,0.0,META
2019-10-03 00:00:00-04:00,174.35209786100668,178.59246643946403,172.4255529991042,178.1356658935547,16086300,0.0,0.0,META
2019-10-04 00:00:00-04:00,178.30450659735692,179.7245797477846,176.86456793943626,179.19825744628906,10430200,0.0,0.0,META
2019-10-07 00:00:00-04:00,178.75136597079293,179.92317320763422,176.85461172850813,178.43357849121094,9178300,0.0,0.0,META
2019-10-08 00:00:00-04:00,177.0234398069646,179.11880375596834,176.4871923485915,176.51698303222656,9466900,0.0,0.0,META
2019-10-09 00:00:00-04:00,177.91718578091115,179.4663617676093,176.7056476060954,178.60240173339844,7556900,0.0,0.0,META
2019-10-10 00:00:00-04:00,179.069155247645,180.35020004933247,177.92712352849358,178.78115844726562,8605000,0.0,0.0,META
2019-10-11 00:00:00-04:00,180.8864503864508,185.19635606125178,180.87652520980797,182.9123077392578,14930500,0.0,0.0,META
2019-10-14 00:00:00-04:00,182.92222220172795,183.33930689041946,181.30353963315056,182.00860595703125,7006000,0.0,0.0,META
2019-10-15 00:00:00-04:00,182.52502373686787,189.05938157397676,182.3859954915227,187.5797119140625,15039100,0.0,0.0,META
2019-10-16 00:00:00-04:00,187.0136744115679,188.384091362509,185.60351129290802,188.23513793945312,10516900,0.0,0.0,META
2019-10-17 00:00:00-04:00,188.97991811545484,189.51616554246363,187.46053272716543,189.0692901611328,9603000,0.0,0.0,META
2019-10-18 00:00:00-04:00,188.91039727390913,190.16166653080458,182.6441712718929,184.560791015625,16874200,0.0,0.0,META
2019-10-21 00:00:00-04:00,185.74251643498474,188.5926178494608,185.45453480191676,188.4436492919922,8122600,0.0,0.0,META
2019-10-22 00:00:00-04:00,188.6819699754825,189.32745486422309,180.24093447657935,181.07510375976562,19537600,0.0,0.0,META
2019-10-23 00:00:00-04:00,180.7474226827228,185.08711905321445,180.73749750605063,184.85870361328125,12300400,0.0,0.0,META
2019-10-24 00:00:00-04:00,183.33932672147424,185.43469072058065,181.53195954164897,185.08712768554688,11413500,0.0,0.0,META
2019-10-25 00:00:00-04:00,184.54093168761338,187.68894013501702,183.80605948281945,186.58663940429688,8061200,0.0,0.0,META
2019-10-28 00:00:00-04:00,185.90140018187873,188.21523890987382,183.79611136196027,188.0861358642578,13657900,0.0,0.0,META
2019-10-29 00:00:00-04:00,190.36026006434327,191.19442939658495,187.16259580447706,187.99676513671875,13574900,0.0,0.0,META
2019-10-30 00:00:00-04:00,188.24504787238885,189.1288734678127,184.68987998491397,186.9441375732422,28734600,0.0,0.0,META
2019-10-31 00:00:00-04:00,195.3355288423279,196.71588608726947,186.9441478143187,190.320556640625,42286500,0.0,0.0,META
2019-11-01 00:00:00-04:00,191.51225345421105,192.76350769173777,188.59264508037276,192.2769012451172,21711800,0.0,0.0,META
2019-11-04 00:00:00-05:00,193.20044377387438,196.00087404852658,192.46557156913653,193.3692626953125,16371300,0.0,0.0,META
2019-11-05 00:00:00-05:00,194.0147040994064,194.39207287013792,192.2569935843359,192.9720001220703,9942000,0.0,0.0,META
2019-11-06 00:00:00-05:00,192.68402939344588,193.02166720603125,190.02262759597522,190.2212371826172,10973000,0.0,0.0,META
2019-11-07 00:00:00-05:00,190.57874480422507,192.09813014811667,188.15566839482025,189.0990753173828,13473000,0.0,0.0,META
2019-11-08 00:00:00-05:00,188.68198968728436,191.0057537130431,188.3840677256111,189.5161590576172,10760800,0.0,0.0,META
2019-11-11 00:00:00-05:00,188.61249587133372,188.76146445065638,187.2321385594227,188.2947235107422,8631200,0.0,0.0,META
2019-11-12 00:00:00-05:00,188.6820084699735,193.70690585001896,188.4238174923895,193.12100219726562,17615500,0.0,0.0,META
2019-11-13 00:00:00-05:00,193.34938864772855,194.3424517791015,191.4029933958844,191.84986877441406,10860700,0.0,0.0,META
2019-11-14 00:00:00-05:00,191.59167503124263,192.68405060745135,190.1219457447506,191.81015014648438,9040500,0.0,0.0,META
2019-11-15 00:00:00-05:00,192.91244324029518,193.94523740824005,192.03855796696632,193.7466278076172,11524300,0.0,0.0,META
2019-11-18 00:00:00-05:00,193.2103442283279,197.25211810780843,191.7108244806429,196.0306396484375,16167200,0.0,0.0,META
2019-11-19 00:00:00-05:00,196.03066800797748,198.61263836793736,195.49442055167842,197.93736267089844,19056800,0.0,0.0,META
2019-11-20 00:00:00-05:00,197.20247739644824,198.2054656987361,194.07431945751387,196.139892578125,12355400,0.0,0.0,META
2019-11-21 00:00:00-05:00,196.05053480104607,197.70894852394719,195.49442183443753,196.55699157714844,12131000,0.0,0.0,META
2019-11-22 00:00:00-05:00,197.00389142246638,197.91750778965437,196.24915365826658,197.4408416748047,9959800,0.0,0.0,META
2019-11-25 00:00:00-05:00,198.1359518691035,199.5758903183576,197.86782059210273,198.40406799316406,15272300,0.0,0.0,META
2019-11-26 00:00:00-05:00,198.61260590544353,198.76155929869688,196.6661957002769,197.58975219726562,11735500,0.0,0.0,META
2019-11-27 00:00:00-05:00,198.51331622136922,201.73084625969688,198.0366501555603,200.5987548828125,12736600,0.0,0.0,META
2019-11-29 00:00:00-05:00,200.2015255986541,202.3862613725425,199.8142315985236,200.24124145507812,7985200,0.0,0.0,META
2019-12-02 00:00:00-05:00,200.72787935766326,200.77752039775626,196.67617948362528,198.31472778320312,11503400,0.0,0.0,META
2019-12-03 00:00:00-05:00,196.22930330348217,197.55006408494668,193.72677968287178,197.4408416748047,11595300,0.0,0.0,META
2019-12-04 00:00:00-05:00,198.61258749077282,198.64237816666142,196.67611779332537,197.33154296875,8456300,0.0,0.0,META
2019-12-05 00:00:00-05:00,198.47361290168908,199.89368601245917,196.8350646734248,197.97708129882812,9740400,0.0,0.0,META
2019-12-06 00:00:00-05:00,199.1091771843273,200.17176211154126,198.67222693960164,199.65536499023438,12270600,0.0,0.0,META
2019-12-09 00:00:00-05:00,199.2581128667402,201.73084553899562,198.82117781385858,199.94332885742188,11954800,0.0,0.0,META
2019-12-10 00:00:00-05:00,200.2611060844321,200.64840008286976,198.7615711227595,199.47657775878906,9475700,0.0,0.0,META
2019-12-11 00:00:00-05:00,198.89068804281123,201.2243925249452,198.89068804281123,200.85694885253906,8036800,0.0,0.0,META
2019-12-12 00:00:00-05:00,200.9463530876869,202.24726351028667,192.7535813408685,195.38519287109375,23734800,0.0,0.0,META
2019-12-13 00:00:00-05:00,195.03761215591953,195.43484653936943,191.8300221683909,192.7635040283203,18798000,0.0,0.0,META
2019-12-16 00:00:00-05:00,193.91543174757714,197.73871551131217,193.45861606378233,196.5470428466797,14911500,0.0,0.0,META
2019-12-17 00:00:00-05:00,197.46065403025725,197.61954775561048,194.76946163943256,197.01377868652344,10175700,0.0,0.0,META
2019-12-18 00:00:00-05:00,198.70199019346893,202.88279247286235,198.70199019346893,201.09527587890625,23274400,0.0,0.0,META
2019-12-19 00:00:00-05:00,201.37335390124366,204.86894059795554,201.10522259519556,204.63059997558594,16514600,0.0,0.0,META
2019-12-20 00:00:00-05:00,206.04074956945112,206.26916501676246,202.0188405578539,204.8689422607422,27306900,0.0,0.0,META
2019-12-23 00:00:00-05:00,205.2661376501532,207.14302628393207,204.2532090556398,204.74974060058594,13348900,0.0,0.0,META
2019-12-24 00:00:00-05:00,204.86893545986018,205.35552671636611,203.57795030538406,203.69711303710938,6046300,0.0,0.0,META
2019-12-26 00:00:00-05:00,204.14400076498254,206.37839287159358,203.88579464589174,206.3485870361328,9350700,0.0,0.0,META
2019-12-27 00:00:00-05:00,207.222486482387,207.48067744731281,205.15691330415703,206.6564483642578,10284200,0.0,0.0,META
2019-12-30 00:00:00-05:00,206.41808411090483,206.45779996521347,202.4855478050136,202.9920196533203,10524300,0.0,0.0,META
2019-12-31 00:00:00-05:00,202.58487351077193,204.1340495307956,202.18765432977014,203.82620239257812,8953500,0.0,0.0,META
2020-01-02 00:00:00-05:00,205.3157881988708,208.33469324197424,204.83912217163126,208.32476806640625,12077100,0.0,0.0,META
2020-01-03 00:00:00-05:00,205.77265497505545,208.94051420306062,205.514448816769,207.22251892089844,11188400,0.0,0.0,META
2020-01-06 00:00:00-05:00,205.2661324493684,211.30395770128737,205.08738837112787,211.12521362304688,17058900,0.0,0.0,META
2020-01-07 00:00:00-05:00,211.34370579308143,213.09149147322898,210.28112095451584,211.58203125,14912400,0.0,0.0,META
2020-01-08 00:00:00-05:00,211.52244939225042,214.73997942961384,211.13515537272028,213.72705078125,13475000,0.0,0.0,META
2020-01-09 00:00:00-05:00,216.03095261005296,216.86513717856823,214.77969848669196,216.7856903076172,12642800,0.0,0.0,META
2020-01-10 00:00:00-05:00,217.6794240685626,218.35471484237715,215.91177299869705,216.54733276367188,12119400,0.0,0.0,META
2020-01-13 00:00:00-05:00,218.07666265158258,220.43021734781135,217.68936864900138,220.37063598632812,14463400,0.0,0.0,META
2020-01-14 00:00:00-05:00,220.07273470377893,220.83739760485452,217.1134106328486,217.54042053222656,13288900,0.0,0.0,META
2020-01-15 00:00:00-05:00,219.0796735588214,220.14224330523513,218.61293264173239,219.6159210205078,10036500,0.0,0.0,META
2020-01-16 00:00:00-05:00,221.02608200246482,221.0856633695372,218.86119636353655,220.23162841796875,10015300,0.0,0.0,META
2020-01-17 00:00:00-05:00,220.4898072485414,220.74799820928146,219.00021254201002,220.5990447998047,15905900,0.0,0.0,META
2020-01-21 00:00:00-05:00,220.61892211491747,220.82745689934762,217.6000015291001,219.90391540527344,14275800,0.0,0.0,META
2020-01-22 00:00:00-05:00,220.7678670861368,221.20481729786243,219.74501325093416,219.7847442626953,12212800,0.0,0.0,META
2020-01-23 00:00:00-05:00,219.21868788922464,219.95356006699245,217.74895868662998,218.2355499267578,11195000,0.0,0.0,META
2020-01-24 00:00:00-05:00,219.26836890209546,220.24156664547655,214.61089982935755,216.42820739746094,11905800,0.0,0.0,META
2020-01-27 00:00:00-05:00,211.62177512063826,214.5612337228181,211.02593113625323,213.37948608398438,13810700,0.0,0.0,META
2020-01-28 00:00:00-05:00,214.64064212949285,217.22261206182884,212.0388218467257,216.27919006347656,13413800,0.0,0.0,META
2020-01-29 00:00:00-05:00,219.9038813504916,222.6447298777122,216.93461741463136,221.68145751953125,33181300,0.0,0.0,META
2020-01-30 00:00:00-05:00,205.0973333453647,209.96333677110164,203.3296821317416,208.07652282714844,48775500,0.0,0.0,META
2020-01-31 00:00:00-05:00,206.98414497999343,207.24235109674964,199.66527441700927,200.50938415527344,31359900,0.0,0.0,META
2020-02-03 00:00:00-05:00,202.02876223518646,203.71696649755066,201.0952804840247,202.7735595703125,15495600,0.0,0.0,META
2020-02-04 00:00:00-05:00,205.18669615551534,209.1390982668606,203.77654834930945,208.3744354248047,19628900,0.0,0.0,META
2020-02-05 00:00:00-05:00,211.03585723878854,211.2543323571584,207.2622291642732,208.6525115966797,12538200,0.0,0.0,META
2020-02-06 00:00:00-05:00,209.0099907941408,209.72499743469822,207.88782464797202,209.38735961914062,10567500,0.0,0.0,META
2020-02-07 00:00:00-05:00,208.84116933586483,211.34369254725343,208.47372569124286,210.85708618164062,12242500,0.0,0.0,META
2020-02-10 00:00:00-05:00,210.0527206739885,212.31690343236147,209.19868576316776,211.58203125,11856400,0.0,0.0,META
2020-02-11 00:00:00-05:00,208.7319513685439,209.39730187804918,205.0774710016734,205.7527618408203,25030800,0.0,0.0,META
2020-02-12 00:00:00-05:00,206.40817152622643,209.75478932639408,205.96128100859255,209.2979736328125,13813700,0.0,0.0,META
2020-02-13 00:00:00-05:00,208.06658493317434,212.8432160192069,207.7289319629748,211.66146850585938,15396600,0.0,0.0,META
2020-02-14 00:00:00-05:00,212.5155155487479,213.43905701113206,211.17487422593211,212.6942596435547,10741700,0.0,0.0,META
2020-02-18 00:00:00-05:00,212.06863572470812,216.46789814380386,211.91966716254262,216.28915405273438,15609200,0.0,0.0,META
2020-02-19 00:00:00-05:00,216.4778395538806,216.80555220875178,214.6108759999265,215.98130798339844,12135100,0.0,0.0,META
2020-02-20 00:00:00-05:00,215.01800583355413,217.25239759218678,211.47276363644627,213.09146118164062,13109200,0.0,0.0,META
2020-02-21 00:00:00-05:00,211.999126960116,212.75386468738904,207.3813891572602,208.72201538085938,14092300,0.0,0.0,META
2020-02-24 00:00:00-05:00,200.40014673931017,202.23730447540046,196.79532265517247,199.32763671875,23080100,0.0,0.0,META
2020-02-25 00:00:00-05:00,200.84704217798446,202.0883712396531,194.59074067658602,195.40505981445312,21433500,0.0,0.0,META
2020-02-26 00:00:00-05:00,195.8221213325324,199.8142393641403,194.13391703950523,195.83204650878906,16524500,0.0,0.0,META
2020-02-27 00:00:00-05:00,190.48937905519435,194.52121298477465,188.1854652937536,188.43373107910156,21682600,0.0,0.0,META
2020-02-28 00:00:00-05:00,181.43262639164234,191.40298845911272,180.55874116257365,191.13485717773438,32568900,0.0,0.0,META
2020-03-02 00:00:00-05:00,192.68401552334103,195.20640406623767,187.53995638078374,195.07730102539062,24949000,0.0,0.0,META
2020-03-03 00:00:00-05:00,194.85886998016431,195.8717987268272,182.6938453017058,184.60052490234375,27984100,0.0,0.0,META
2020-03-04 00:00:00-05:00,187.85774920031216,190.499300744771,185.09703493000848,190.42977905273438,23062500,0.0,0.0,META
2020-03-05 00:00:00-05:00,185.4843302930154,187.6790064786015,182.61437845213564,183.885498046875,19333400,0.0,0.0,META
2020-03-06 00:00:00-05:00,177.0929374184928,182.50512806827697,175.0372896096009,179.8337860107422,24559600,0.0,0.0,META
2020-03-09 00:00:00-04:00,168.4235005993396,173.78603504822317,164.04408887941884,168.32418823242188,29949000,0.0,0.0,META
2020-03-10 00:00:00-04:00,173.45833205788816,177.05321567652598,168.3241975841464,176.95391845703125,24517800,0.0,0.0,META
2020-03-11 00:00:00-04:00,172.80288813434163,174.6599262586503,166.49694714109444,169.05905151367188,20373900,0.0,0.0,META
2020-03-12 00:00:00-04:00,158.43329037500783,165.44432903502332,153.26936495743283,153.39846801757812,43266300,0.0,0.0,META
2020-03-13 00:00:00-04:00,162.39560939830452,169.60524213215632,156.5067524209944,169.09878540039062,35028600,0.0,0.0,META
2020-03-16 00:00:00-04:00,151.26340379575458,158.02616220582382,142.10735928036794,144.99716186523438,39120400,0.0,0.0,META
2020-03-17 00:00:00-04:00,149.69434982189327,152.87214898033153,139.02884576991374,148.3834991455078,34255600,0.0,0.0,META
2020-03-18 00:00:00-04:00,138.78058955655547,147.15210550290516,136.14897799823436,145.94058227539062,37553100,0.0,0.0,META
2020-03-19 00:00:00-04:00,145.60288428853224,158.82054967486394,143.79551760640265,152.06773376464844,39862300,0.0,0.0,META
2020-03-20 00:00:00-04:00,154.93772108236993,158.16517640687016,146.9733501618565,148.69134521484375,32568400,0.0,0.0,META
2020-03-23 00:00:00-04:00,148.6218539023494,151.2534655292916,141.263251371694,147.0726776123047,29830800,0.0,0.0,META
2020-03-24 00:00:00-04:00,154.13334793934374,160.19102444618358,151.51166166344214,159.86331176757812,30440400,0.0,0.0,META
2020-03-25 00:00:00-04:00,157.81761202597167,161.8593867820573,151.99826069541558,155.1264190673828,35184300,0.0,0.0,META
2020-03-26 00:00:00-04:00,157.1522220717165,162.86233440607586,155.93075880649386,162.2069091796875,26556800,0.0,0.0,META
2020-03-27 00:00:00-04:00,157.1025847157249,158.9794734322402,153.6765199351577,155.70236206054688,24879900,0.0,0.0,META
2020-03-30 00:00:00-04:00,158.07578629902892,165.59328168240037,156.96356041043316,164.798828125,22515200,0.0,0.0,META
2020-03-31 00:00:00-04:00,164.33207850408797,169.74426940008115,163.06095894090598,165.64292907714844,23676300,0.0,0.0,META
2020-04-01 00:00:00-04:00,160.49885066352596,163.0112990518757,156.94368300719125,158.4928741455078,19507600,0.0,0.0,META
2020-04-02 00:00:00-04:00,157.99634240851967,160.23073434303583,154.83839392820795,157.0926513671875,20886300,0.0,0.0,META
2020-04-03 00:00:00-04:00,156.0598569333392,156.81459457188794,149.78370614837337,153.11045837402344,25983300,0.0,0.0,META
2020-04-06 00:00:00-04:00,159.03906110191917,165.0470963294274,157.41043810424367,164.401611328125,28453600,0.0,0.0,META
2020-04-07 00:00:00-04:00,170.59831779332245,172.1872249496559,164.85841379930383,167.6588592529297,31411900,0.0,0.0,META
2020-04-08 00:00:00-04:00,170.06207977699125,173.7860669253925,166.57643326114695,173.07106018066406,21664200,0.0,0.0,META
2020-04-09 00:00:00-04:00,174.67981309966032,175.85163557049088,170.37986272210367,173.97474670410156,23534300,0.0,0.0,META
2020-04-13 00:00:00-04:00,172.46527352296636,173.78604931612182,168.27454586436517,173.57749938964844,19355400,0.0,0.0,META
2020-04-14 00:00:00-04:00,177.73844553201988,179.97283770987997,175.39481579712452,176.93406677246094,21011800,0.0,0.0,META
2020-04-15 00:00:00-04:00,173.9747044689599,176.95389338461416,171.62115007453335,175.7423553466797,17423000,0.0,0.0,META
2020-04-16 00:00:00-04:00,176.71559394085583,176.81490632233124,171.31332769213867,175.0273895263672,23593200,0.0,0.0,META
2020-04-17 00:00:00-04:00,177.95692731045364,179.02943741434424,175.43455338028036,177.9966583251953,20974800,0.0,0.0,META
2020-04-20 00:00:00-04:00,176.17934156160146,179.24790313648407,175.54378173554545,177.0035858154297,16110700,0.0,0.0,META
2020-04-21 00:00:00-04:00,174.03430091743022,174.16340396391308,167.17223154982912,169.61517333984375,24850500,0.0,0.0,META
2020-04-22 00:00:00-04:00,177.2121001073752,183.4981910983999,176.9042529831049,181.01553344726562,33242000,0.0,0.0,META
2020-04-23 00:00:00-04:00,182.80306011709644,185.7524587823264,181.87950354016493,183.8457794189453,21426600,0.0,0.0,META
2020-04-24 00:00:00-04:00,181.95896221208622,189.0891637233697,179.57561664147886,188.75152587890625,28792000,0.0,0.0,META
2020-04-27 00:00:00-04:00,191.32356599510462,192.40600128173827,186.10998402488977,186.19935607910156,29197800,0.0,0.0,META
2020-04-28 00:00:00-04:00,187.35130285028313,187.88755029925795,181.29361140162203,181.6411895751953,21731000,0.0,0.0,META
2020-04-29 00:00:00-04:00,189.60553061795113,195.5440588725942,188.68198920734758,192.84292602539062,45954500,0.0,0.0,META
2020-04-30 00:00:00-04:00,205.48463925351143,208.23542861023947,200.1717601288913,203.28997802734375,46230100,0.0,0.0,META
2020-05-01 00:00:00-04:00,200.20154705777097,205.84213875688195,197.66923286874353,200.8668975830078,30415600,0.0,0.0,META
2020-05-04 00:00:00-04:00,198.8112387706745,204.48163600083174,197.38122541616488,203.8361358642578,19250700,0.0,0.0,META
2020-05-05 00:00:00-04:00,205.5839497659938,208.9206427542864,205.0675526545001,205.63360595703125,21071200,0.0,0.0,META
2020-05-06 00:00:00-04:00,206.6762866014675,210.13215708417445,205.2264229675792,207.02386474609375,21857000,0.0,0.0,META
2020-05-07 00:00:00-04:00,209.69521266717027,210.1321628657145,207.58990854263362,209.7945098876953,15152000,0.0,0.0,META
2020-05-08 00:00:00-04:00,210.767715579033,211.73098798812205,209.38735849068996,210.876953125,12506000,0.0,0.0,META
2020-05-11 00:00:00-04:00,209.42707927255074,213.5085692726715,208.91068221102137,211.70118713378906,12911900,0.0,0.0,META
2020-05-12 00:00:00-04:00,211.81042141907403,213.7866224383497,208.54325049527515,208.64256286621094,14704600,0.0,0.0,META
2020-05-13 00:00:00-04:00,207.97721152556448,209.31785286047747,200.70799703194544,203.67726135253906,20684600,0.0,0.0,META
2020-05-14 00:00:00-04:00,201.15487815397768,205.49455946285534,199.29785483012236,205.37539672851562,17178900,0.0,0.0,META
2020-05-15 00:00:00-04:00,203.8460752067552,209.87396059341705,202.70404350277974,209.4171600341797,19383200,0.0,0.0,META
2020-05-18 00:00:00-04:00,210.67834170021413,213.15107440451104,209.47674377157279,211.7111358642578,20151900,0.0,0.0,META
2020-05-19 00:00:00-04:00,211.7905755925761,218.96049252265828,211.35362539582684,215.3755340576172,31843200,0.0,0.0,META
2020-05-20 00:00:00-04:00,221.94959095802795,229.7352016081723,221.64174383799275,228.3747100830078,50162900,0.0,0.0,META
2020-05-21 00:00:00-04:00,233.0917682201073,235.55456042487916,229.59618192263295,229.7848663330078,47782600,0.0,0.0,META
2020-05-22 00:00:00-04:00,229.90403290997045,234.35296650971358,227.15325903208213,233.28045654296875,33925600,0.0,0.0,META
2020-05-26 00:00:00-04:00,238.10674359332853,239.22889459168582,230.0629264267635,230.58924865722656,33178300,0.0,0.0,META
2020-05-27 00:00:00-04:00,227.48098479150323,228.96063919848814,219.5960608954578,227.5504913330078,34697600,0.0,0.0,META
2020-05-28 00:00:00-04:00,222.74403934902236,230.0231931344465,222.4461174111874,223.89599609375,29377200,0.0,0.0,META
2020-05-29 00:00:00-04:00,223.63780199775556,225.91192493062624,221.33390353773837,223.528564453125,23241500,0.0,0.0,META
2020-06-01 00:00:00-04:00,223.03205506808072,230.82760706110014,221.94961984291297,230.30128479003906,18223800,0.0,0.0,META
2020-06-02 00:00:00-04:00,229.33798556164643,231.3836930413182,224.98836450875305,231.1056365966797,20919000,0.0,0.0,META
2020-06-03 00:00:00-04:00,230.49988561626694,231.03613304360687,226.94471776311875,228.56341552734375,15380300,0.0,0.0,META
2020-06-04 00:00:00-04:00,227.9675814656623,230.02322952428327,223.05192174901174,224.7202606201172,17041500,0.0,0.0,META
2020-06-05 00:00:00-04:00,225.1373554519171,229.74516790371774,223.7470579375046,229.169189453125,16750400,0.0,0.0,META
2020-06-08 00:00:00-04:00,227.4412450602746,229.9437683643857,225.83248765553066,229.7947998046875,15466500,0.0,0.0,META
2020-06-09 00:00:00-04:00,229.9139933117588,238.10676460503242,228.81169256800067,237.01438903808594,27462900,0.0,0.0,META
2020-06-10 00:00:00-04:00,239.28848199176275,239.53674775716414,233.64787592231463,235.0878143310547,20720700,0.0,0.0,META
2020-06-11 00:00:00-04:00,228.3449256634376,231.27445870119334,221.99925322660053,222.87313842773438,26708200,0.0,0.0,META
2020-06-12 00:00:00-04:00,228.3052049440834,230.05300573100092,222.9426701639008,226.99436950683594,22091400,0.0,0.0,META
2020-06-15 00:00:00-04:00,223.5285455773194,232.1483402407017,223.2405639764883,230.88714599609375,15340300,0.0,0.0,META
2020-06-16 00:00:00-04:00,235.49497398328725,236.80582449890977,231.38369351155995,234.0153045654297,15236700,0.0,0.0,META
2020-06-17 00:00:00-04:00,233.36982645548687,235.94185622524807,230.1225059041128,233.89614868164062,19578100,0.0,0.0,META
2020-06-18 00:00:00-04:00,233.35990727858544,234.50192380176196,230.53959651055766,234.30331420898438,15782500,0.0,0.0,META
2020-06-19 00:00:00-04:00,236.14046656860805,239.15938686146742,233.9160149348593,237.13352966308594,30081300,0.0,0.0,META
2020-06-22 00:00:00-04:00,236.9051520508348,239.03030667014116,235.2666038494182,237.56057739257812,18917800,0.0,0.0,META
2020-06-23 00:00:00-04:00,239.6062688246097,243.48914926769837,238.19612100995397,240.5596160888672,24017900,0.0,0.0,META
2020-06-24 00:00:00-04:00,239.52682293334746,241.53281469046254,231.06592085796711,232.39663696289062,20834900,0.0,0.0,META
2020-06-25 00:00:00-04:00,232.99246051513478,235.6538775122826,231.12551218438674,234.04510498046875,18704300,0.0,0.0,META
2020-06-26 00:00:00-04:00,231.0261919581322,231.47306730896577,213.90577917927885,214.58106994628906,76343900,0.0,0.0,META
2020-06-29 00:00:00-04:00,208.29497976571423,219.21867357941082,205.67329385654466,219.10943603515625,58514300,0.0,0.0,META
2020-06-30 00:00:00-04:00,219.05981245951153,225.92188295883548,216.95452327824324,225.494873046875,33927100,0.0,0.0,META
2020-07-01 00:00:00-04:00,226.91492118776134,237.34208386816175,225.98143943761693,235.9021453857422,43399700,0.0,0.0,META
2020-07-02 00:00:00-04:00,237.34209065284438,238.33515379365124,230.99641778920605,231.80079650878906,30633600,0.0,0.0,META
2020-07-06 00:00:00-04:00,232.1384291791159,238.7323676813612,230.65877483009118,238.6132049560547,26206200,0.0,0.0,META
2020-07-07 00:00:00-04:00,237.7492703386848,245.9321016149645,237.1633666726293,239.189208984375,27887800,0.0,0.0,META
2020-07-08 00:00:00-04:00,236.4582931051619,245.27669969024032,234.94883270930552,241.89035034179688,29791300,0.0,0.0,META
2020-07-09 00:00:00-04:00,243.30048668360175,244.8198721841252,237.58044804356885,242.803955078125,22174900,0.0,0.0,META
2020-07-10 00:00:00-04:00,241.9995479389582,243.7870645397628,237.65986706465105,243.36997985839844,22982700,0.0,0.0,META
2020-07-13 00:00:00-04:00,245.29651696540154,248.41473457069335,236.76610836134074,237.3420867919922,24674900,0.0,0.0,META
2020-07-14 00:00:00-04:00,235.11763300398982,238.66287582943255,230.42044840616765,238.06703186035156,23378100,0.0,0.0,META
2020-07-15 00:00:00-04:00,239.87439935966435,243.12172000073272,236.3986784441116,238.6132049560547,19133600,0.0,0.0,META
2020-07-16 00:00:00-04:00,236.3490146798004,240.08292643144802,234.69060114304705,239.25868225097656,18880700,0.0,0.0,META
2020-07-17 00:00:00-04:00,239.32820518737046,242.46628819499767,236.20998768440782,240.35105895996094,18152400,0.0,0.0,META
2020-07-20 00:00:00-04:00,238.39474065095692,244.34319445651906,234.00540328579996,243.71755981445312,20872200,0.0,0.0,META
2020-07-21 00:00:00-04:00,244.51199119817755,245.1972071434436,238.41458453228765,240.072998046875,19364200,0.0,0.0,META
2020-07-22 00:00:00-04:00,238.59331814552505,240.22194090869473,236.46816386732877,238.20602416992188,15427900,0.0,0.0,META
2020-07-23 00:00:00-04:00,237.96771302086844,240.73835237368777,230.14237102551525,230.98648071289062,21771800,0.0,0.0,META
2020-07-24 00:00:00-04:00,228.59320680579518,231.87031820103158,225.32602058690804,229.10960388183594,18325800,0.0,0.0,META
2020-07-27 00:00:00-04:00,229.85440683416718,233.320187582074,229.2287721912869,231.8802490234375,13163100,0.0,0.0,META
2020-07-28 00:00:00-04:00,233.0024371511596,233.330149844762,228.23573048058194,228.52371215820312,14170100,0.0,0.0,META
2020-07-29 00:00:00-04:00,229.53659709915772,232.07883613062532,228.71235293376256,231.6716766357422,13588300,0.0,0.0,META
2020-07-30 00:00:00-04:00,228.6229972484639,233.26060029280399,227.4114590057178,232.87330627441406,20615300,0.0,0.0,META
2020-07-31 00:00:00-04:00,254.04541893258948,254.07520961445857,247.27272106612182,251.9103240966797,53005100,0.0,0.0,META
2020-08-03 00:00:00-04:00,250.89738954048218,253.6283131023447,248.59349099691272,250.21218872070312,23124900,0.0,0.0,META
2020-08-04 00:00:00-04:00,249.81494925379172,251.0463529441859,245.7135938307086,248.09695434570312,17183500,0.0,0.0,META
2020-08-05 00:00:00-04:00,248.4544610179766,250.52003409766883,246.05125011880963,247.39187622070312,13050100,0.0,0.0,META
2020-08-06 00:00:00-04:00,247.31243795431067,264.750639437822,246.94500944110115,263.4397888183594,45241600,0.0,0.0,META
