date,open,high,low,close,volume,dividends,stock_splits,symbol
2015-12-28 00:00:00-05:00,24.258201230202115,24.2807494992411,23.94029093501106,24.084590911865234,106816800,0.0,0.0,AAPL
2015-12-29 00:00:00-05:00,24.116159728534203,24.67306833434961,24.09361317659744,24.517494201660156,123724800,0.0,0.0,AAPL
2015-12-30 00:00:00-05:00,24.481414147760834,24.508469315471615,24.16575733633558,24.197322845458984,100855200,0.0,0.0,AAPL
2015-12-31 00:00:00-05:00,24.127435079311855,24.131943701849536,23.63365748213644,23.732864379882812,163649200,0.0,0.0,AAPL
2016-01-04 00:00:00-05:00,23.135362850696097,23.757657466333654,22.99782669071477,23.75314712524414,270597600,0.0,0.0,AAPL
2016-01-05 00:00:00-05:00,23.84334091401202,23.86588746445505,23.09027546402736,23.157915115356445,223164000,0.0,0.0,AAPL
2016-01-06 00:00:00-05:00,22.67315593698659,23.081255885975757,22.517583538933,22.704721450805664,273829600,0.0,0.0,AAPL
2016-01-07 00:00:00-05:00,22.249273586684012,22.57620283984095,21.74196850545963,21.746477127075195,324377600,0.0,0.0,AAPL
2016-01-08 00:00:00-05:00,22.21996773378956,22.3462298068249,21.81637807011819,21.86147117614746,283192000,0.0,0.0,AAPL
2016-01-11 00:00:00-05:00,22.31466290023333,22.33495428062653,21.947147400212437,22.215456008911133,198957600,0.0,0.0,AAPL
2016-01-12 00:00:00-05:00,22.670901786095747,22.70246729894013,22.285348398855252,22.537874221801758,196616800,0.0,0.0,AAPL
2016-01-13 00:00:00-05:00,22.61904778838924,22.81520641838158,21.938132232188153,21.958423614501953,249758400,0.0,0.0,AAPL
2016-01-14 00:00:00-05:00,22.086941947171443,22.65512476253134,21.586400516561202,22.43867301940918,252680400,0.0,0.0,AAPL
2016-01-15 00:00:00-05:00,21.690116924624103,22.030575593337915,21.500723791951696,21.899803161621094,319335600,0.0,0.0,AAPL
2016-01-19 00:00:00-05:00,22.18839573268043,22.24250778814382,21.53228039444584,21.793825149536133,212350800,0.0,0.0,AAPL
2016-01-20 00:00:00-05:00,21.442098000740142,22.13879798972315,21.06331007473765,21.82314109802246,289337600,0.0,0.0,AAPL
2016-01-21 00:00:00-05:00,21.884014993459072,22.06889945737359,21.406021936612106,21.71265983581543,208646000,0.0,0.0,AAPL
2016-01-22 00:00:00-05:00,22.23800300728876,22.876080579854502,22.17938231595851,22.867061614990234,263202000,0.0,0.0,AAPL
2016-01-25 00:00:00-05:00,22.889601590857914,22.89185676147398,22.368768990971528,22.42062759399414,207178000,0.0,0.0,AAPL
2016-01-26 00:00:00-05:00,22.53111009480437,22.745304888812232,22.111737750160597,22.54463768005371,300308000,0.0,0.0,AAPL
2016-01-27 00:00:00-05:00,21.654032096508686,21.787057914040105,21.04526506998304,21.063302993774414,533478800,0.0,0.0,AAPL
2016-01-28 00:00:00-05:00,21.146734883413128,21.311326268055467,20.83107798166302,21.214374542236328,222715200,0.0,0.0,AAPL
2016-01-29 00:00:00-05:00,21.3722081353739,21.947153091430664,21.27300121832589,21.947153091430664,257666000,0.0,0.0,AAPL
2016-02-01 00:00:00-05:00,21.75098902632416,21.80510109054244,21.509737328119584,21.74197006225586,163774000,0.0,0.0,AAPL
2016-02-02 00:00:00-05:00,21.51424869826253,21.654040078890674,21.257214210153034,21.302309036254883,149428800,0.0,0.0,AAPL
2016-02-03 00:00:00-05:00,21.41954577664506,21.83440773231145,21.21211479881186,21.723928451538086,183857200,0.0,0.0,AAPL
2016-02-04 00:00:00-05:00,21.730735187098187,22.063973316124038,21.57885168310811,21.898487091064453,185886800,0.13,0.0,AAPL
2016-02-05 00:00:00-05:00,21.880342806026064,21.971020083414807,21.238804830218037,21.31361198425293,185672400,0.0,0.0,AAPL
2016-02-08 00:00:00-05:00,21.111864924492025,21.69446438775061,21.091463436407842,21.538047790527344,216085600,0.0,0.0,AAPL
2016-02-09 00:00:00-05:00,21.374824329473952,21.748867095584664,21.29321493579432,21.53350830078125,177324800,0.0,0.0,AAPL
2016-02-10 00:00:00-05:00,21.74433742555467,21.841815239434162,21.331757272988767,21.37029457092285,169374400,0.0,0.0,AAPL
2016-02-11 00:00:00-05:00,21.261480638674737,21.47230464218728,20.989448717950868,21.241077423095703,200298800,0.0,0.0,AAPL
2016-02-12 00:00:00-05:00,21.352153702933542,21.42242778029908,21.084656651945615,21.306814193725586,161405600,0.0,0.0,AAPL
2016-02-16 00:00:00-05:00,21.540308544485956,21.95515600260538,21.44736557080993,21.907550811767578,196231600,0.0,0.0,AAPL
2016-02-17 00:00:00-05:00,21.914350378625155,22.263456826183887,21.796471110520166,22.24305534362793,179452800,0.0,0.0,AAPL
2016-02-18 00:00:00-05:00,22.406278174861324,22.417613487779054,21.7828740139564,21.821413040161133,156084000,0.0,0.0,AAPL
2016-02-19 00:00:00-05:00,21.762469877436367,21.934756581566603,21.717132090335326,21.77153778076172,141496800,0.0,0.0,AAPL
2016-02-22 00:00:00-05:00,21.83273765113201,21.966487024586485,21.744327781189735,21.961952209472656,137123200,0.0,0.0,AAPL
2016-02-23 00:00:00-05:00,21.853147485168304,21.875816379034177,21.433766895309585,21.465503692626953,127770400,0.0,0.0,AAPL
2016-02-24 00:00:00-05:00,21.304548576852696,21.848608852713806,21.154930790323082,21.78513526916504,145022800,0.0,0.0,AAPL
2016-02-25 00:00:00-05:00,21.773803941943285,21.934755325317383,21.59244934487425,21.934755325317383,110330800,0.0,0.0,AAPL
2016-02-26 00:00:00-05:00,22.034494979329367,22.220382630830805,21.89394683400225,21.9687557220459,115964400,0.0,0.0,AAPL
2016-02-29 00:00:00-05:00,21.957427294571414,22.267996523477894,21.909822095312908,21.91888999938965,140865200,0.0,0.0,AAPL
2016-03-01 00:00:00-05:00,22.136505847523505,22.843784793520882,22.084365851863993,22.789379119873047,201628400,0.0,0.0,AAPL
2016-03-02 00:00:00-05:00,22.7848486992614,22.870991170072692,22.587625731123904,22.83925437927246,132678400,0.0,0.0,AAPL
2016-03-03 00:00:00-05:00,22.80072265228324,23.056884448902636,22.771251532552807,23.009279251098633,147822800,0.0,0.0,AAPL
2016-03-04 00:00:00-05:00,23.20650049020174,23.51933536446856,22.97980810114662,23.35158348083496,184220400,0.0,0.0,AAPL
2016-03-07 00:00:00-05:00,23.211034191665604,23.310779398939523,22.886863997551092,23.093154907226562,143315600,0.0,0.0,AAPL
2016-03-08 00:00:00-05:00,22.846055943977557,23.06821521951815,22.75991346912839,22.902729034423828,126247600,0.0,0.0,AAPL
2016-03-09 00:00:00-05:00,22.966209958569895,23.027417884347035,22.730449619425755,22.923139572143555,108806800,0.0,0.0,AAPL
2016-03-10 00:00:00-05:00,22.988876643166282,23.17703001687174,22.703243740751244,22.93446922302246,134054400,0.0,0.0,AAPL
2016-03-11 00:00:00-05:00,23.17703142168694,23.186099325593872,23.009279523223285,23.18156623840332,109632800,0.0,0.0,AAPL
2016-03-14 00:00:00-04:00,23.10223012693694,23.328922593787734,23.072758999349524,23.240510940551758,100304400,0.0,0.0,AAPL
2016-03-15 00:00:00-04:00,23.566939118417665,23.843504092887734,23.54200281878344,23.707489013671875,160270800,0.0,0.0,AAPL
2016-03-16 00:00:00-04:00,23.71428887677972,24.0996652125511,23.709754060862114,24.02259063720703,153214000,0.0,0.0,AAPL
2016-03-17 00:00:00-04:00,23.92058114834464,24.135939964811694,23.79363395852878,23.98405647277832,137682800,0.0,0.0,AAPL
2016-03-18 00:00:00-04:00,24.106463729085498,24.14273533534834,23.845768909554153,24.011253356933594,176820800,0.0,0.0,AAPL
2016-03-21 00:00:00-04:00,24.013528143565434,24.40343938307577,23.834440924044944,24.008995056152344,142010800,0.0,0.0,AAPL
2016-03-22 00:00:00-04:00,23.859375491492568,24.32182820262374,23.85030758780069,24.19261360168457,129777600,0.0,0.0,AAPL
2016-03-23 00:00:00-04:00,24.13820831977842,24.271956010076394,24.00672630829763,24.05886459350586,102814000,0.0,0.0,AAPL
2016-03-24 00:00:00-04:00,23.909246336109632,24.086066121263983,23.77776433654975,23.9545841217041,104532000,0.0,0.0,AAPL
2016-03-28 00:00:00-04:00,24.02939398427441,24.072466092977475,23.8163025785128,23.845773696899414,77645600,0.0,0.0,AAPL
2016-03-29 00:00:00-04:00,23.777766247813826,24.435174568930254,23.775498839494148,24.41023826599121,124760400,0.0,0.0,AAPL
2016-03-30 00:00:00-04:00,24.63013275552653,25.031377593845086,24.618797442266708,24.836421966552734,182404400,0.0,0.0,AAPL
2016-03-31 00:00:00-04:00,24.8726929560403,24.913497661406872,24.682270421154318,24.70720672607422,103553600,0.0,0.0,AAPL
2016-04-01 00:00:00-04:00,24.659595644549775,24.936160611694472,24.52811365532926,24.93389320373535,103496000,0.0,0.0,AAPL
2016-04-04 00:00:00-04:00,25.031372051643565,25.43261853064803,24.997367848918945,25.1900577545166,149424800,0.0,0.0,AAPL
2016-04-05 00:00:00-04:00,24.825084521379363,25.10164951845118,24.80468130659051,24.893091201782227,106314800,0.0,0.0,AAPL
2016-04-06 00:00:00-04:00,24.988303135262203,25.158322429290177,24.75480851866221,25.15378761291504,105616400,0.0,0.0,AAPL
2016-04-07 00:00:00-04:00,24.924825622431,25.03137131404998,24.509979895896688,24.60519027709961,127207600,0.0,0.0,AAPL
2016-04-08 00:00:00-04:00,24.68906979727061,24.88402366760454,24.5213161781653,24.632396697998047,94326800,0.0,0.0,AAPL
2016-04-11 00:00:00-04:00,24.702663308499393,25.07443858880409,24.670926520877664,24.71399688720703,117630000,0.0,0.0,AAPL
2016-04-12 00:00:00-04:00,24.786546624674372,25.049510643502522,24.632397450289883,25.03590965270996,108929200,0.0,0.0,AAPL
2016-04-13 00:00:00-04:00,25.117514925595028,25.466619648378188,25.117514925595028,25.39861297607422,133029200,0.0,0.0,AAPL
2016-04-14 00:00:00-04:00,25.30340480951306,25.477957186166464,25.237663809870032,25.412216186523438,101895600,0.0,0.0,AAPL
2016-04-15 00:00:00-04:00,25.41448207711589,25.457554181436986,24.874954851968493,24.902156829833984,187756000,0.0,0.0,AAPL
2016-04-18 00:00:00-04:00,24.684534050133532,24.698135039997922,24.242484584284085,24.364898681640625,243286000,0.0,0.0,AAPL
2016-04-19 00:00:00-04:00,24.455573599366666,24.48277730789355,24.081532551894348,24.23568344116211,129539600,0.0,0.0,AAPL
2016-04-20 00:00:00-04:00,24.17447610009353,24.503179370640357,24.04299410006453,24.285554885864258,122444000,0.0,0.0,AAPL
2016-04-21 00:00:00-04:00,24.240215104062983,24.240215104062983,23.920578033367182,24.02259063720703,126210000,0.0,0.0,AAPL
2016-04-22 00:00:00-04:00,23.80496847228656,24.13820656390819,23.716558578124786,23.956851959228516,134732400,0.0,0.0,AAPL
2016-04-25 00:00:00-04:00,23.802705026179392,23.95005545081808,23.691626220324498,23.82084083557129,112126400,0.0,0.0,AAPL
2016-04-26 00:00:00-04:00,23.555610057989227,23.870712381629517,23.555610057989227,23.655353546142578,224064800,0.0,0.0,AAPL
2016-04-27 00:00:00-04:00,21.762476247835366,22.37681260937174,21.68993472952363,22.17505645751953,458408400,0.0,0.0,AAPL
2016-04-28 00:00:00-04:00,22.12744071649844,22.18864689082226,21.365754271994227,21.497236251831055,328970800,0.0,0.0,AAPL
2016-04-29 00:00:00-04:00,21.306818058140756,21.472304270094504,20.971314276778763,21.250144958496094,274126000,0.0,0.0,AAPL
2016-05-02 00:00:00-04:00,21.30227545645555,21.327211747523418,20.946368618834608,21.227466583251953,192640400,0.0,0.0,AAPL
2016-05-03 00:00:00-04:00,21.35442264964809,21.70352914111735,21.236543366716273,21.576581954956055,227325200,0.0,0.0,AAPL
2016-05-04 00:00:00-04:00,21.581115670263795,21.73980138711214,21.268280782602496,21.352157592773438,164102000,0.0,0.0,AAPL
2016-05-05 00:00:00-04:00,21.438821402530515,21.454786412696134,21.137765682224863,21.265485763549805,143562000,0.1425,0.0,AAPL
2016-05-06 00:00:00-04:00,21.295134329047688,21.313378810356333,20.948463083351843,21.146886825561523,174799600,0.0,0.0,AAPL
2016-05-09 00:00:00-04:00,21.21075018185487,21.386365304832808,21.117239587761883,21.16285514831543,131745600,0.0,0.0,AAPL
2016-05-10 00:00:00-04:00,21.28601765002479,21.340754590600596,21.00776878034248,21.306543350219727,134747200,0.0,0.0,AAPL
2016-05-11 00:00:00-04:00,21.320231675417837,21.340757378294,21.087596602484133,21.099000930786133,114876400,0.0,0.0,AAPL
2016-05-12 00:00:00-04:00,21.146890248583844,21.160574046794167,20.40565435122547,20.604076385498047,305258800,0.0,0.0,AAPL
2016-05-13 00:00:00-04:00,20.526531279465186,20.907412053370802,20.526531279465186,20.64512825012207,177571200,0.0,0.0,AAPL
2016-05-16 00:00:00-04:00,21.07162183493153,21.527766915008076,20.90284864251872,21.411449432373047,245039200,0.0,0.0,AAPL
2016-05-17 00:00:00-04:00,21.56426407955481,21.598473576008658,21.213032082163878,21.322505950927734,187667600,0.0,0.0,AAPL
2016-05-18 00:00:00-04:00,21.475314035757787,21.714789190328467,21.413733467399883,21.56654167175293,168249600,0.0,0.0,AAPL
2016-05-19 00:00:00-04:00,21.58478852575027,21.58478852575027,21.340750938214907,21.48443603515625,121768400,0.0,0.0,AAPL
2016-05-20 00:00:00-04:00,21.58479091378016,21.7649684781644,21.557421575120426,21.717073440551758,128104000,0.0,0.0,AAPL
2016-05-23 00:00:00-04:00,21.86531999031862,22.166375741727613,21.819704427950118,21.993040084838867,152074400,0.0,0.0,AAPL
2016-05-24 00:00:00-04:00,22.173214878155196,22.371636894552335,22.08654619048236,22.328304290771484,140560800,0.0,0.0,AAPL
2016-05-25 00:00:00-04:00,22.503924379051572,22.74796200613963,22.3762042721811,22.72059440612793,152675200,0.0,0.0,AAPL
2016-05-26 00:00:00-04:00,22.734280213725686,22.973757175311228,22.497084465694552,22.900774002075195,225324800,0.0,0.0,AAPL
2016-05-27 00:00:00-04:00,22.679545470840015,22.914460028125326,22.636211109379367,22.8870906829834,145364800,0.0,0.0,AAPL
2016-05-31 00:00:00-04:00,22.716030227631464,22.898489000566585,22.538133881050424,22.77532958984375,169228800,0.0,0.0,AAPL
2016-06-01 00:00:00-04:00,22.583748083786627,22.702346810204308,22.426379173042644,22.45602798461914,116693200,0.0,0.0,AAPL
2016-06-02 00:00:00-04:00,22.259888805600685,22.31462575072992,22.038658071464212,22.28725814819336,160766400,0.0,0.0,AAPL
2016-06-03 00:00:00-04:00,22.303217859651237,22.412691723878453,22.225672277439237,22.332866668701172,114019600,0.0,0.0,AAPL
2016-06-06 00:00:00-04:00,22.348836133546456,23.238319722918746,22.24848536134896,22.494802474975586,93170000,0.0,0.0,AAPL
2016-06-07 00:00:00-04:00,22.636205302594902,22.777610939469497,22.5700640405111,22.586029052734375,89638000,0.0,0.0,AAPL
2016-06-08 00:00:00-04:00,22.58374665114614,22.706906056125884,22.506202807300966,22.565502166748047,83392400,0.0,0.0,AAPL
2016-06-09 00:00:00-04:00,22.465144673300756,22.8049722628692,22.456021563103942,22.727428436279297,106405600,0.0,0.0,AAPL
2016-06-10 00:00:00-04:00,22.47199043461949,22.6590098756707,22.4605878499545,22.54041290283203,126851600,0.0,0.0,AAPL
2016-06-13 00:00:00-04:00,22.508487658563357,22.60655895578492,22.145851284165122,22.20058822631836,152082000,0.0,0.0,AAPL
2016-06-14 00:00:00-04:00,22.19602674506602,22.46059181277351,22.066025424570018,22.227956771850586,127727600,0.0,0.0,AAPL
2016-06-15 00:00:00-04:00,22.31005959227909,22.444623318622153,22.129882046190804,22.154970169067383,117780800,0.0,0.0,AAPL
2016-06-16 00:00:00-04:00,21.997594853049463,22.29408983848365,21.91092791794893,22.248476028442383,125307200,0.0,0.0,AAPL
2016-06-17 00:00:00-04:00,22.036372718938903,22.043214617747715,21.735316990961696,21.742158889770508,244032800,0.0,0.0,AAPL
2016-06-20 00:00:00-04:00,21.894964816136,22.02496610012959,21.673734164064086,21.689699172973633,137647600,0.0,0.0,AAPL
2016-06-21 00:00:00-04:00,21.65321047429848,21.97479189497669,21.59391111854967,21.874441146850586,142185600,0.0,0.0,AAPL
2016-06-22 00:00:00-04:00,21.951989461375142,22.097955797550195,21.746723757361476,21.792339324951172,116876400,0.0,0.0,AAPL
2016-06-23 00:00:00-04:00,21.881281588943867,21.96110663556737,21.72391096841788,21.91777229309082,128960800,0.0,0.0,AAPL
2016-06-24 00:00:00-04:00,21.190223989295156,21.58935099951601,21.13092463198961,21.301979064941406,301245600,0.0,0.0,AAPL
2016-06-27 00:00:00-04:00,21.210753628998063,21.222157956003795,20.868644699498095,20.991804122924805,181958400,0.0,0.0,AAPL
2016-06-28 00:00:00-04:00,21.187950793302498,21.361286504828513,21.014615081776487,21.345319747924805,161779600,0.0,0.0,AAPL
2016-06-29 00:00:00-04:00,21.43198090475795,21.564263420522675,21.354435321702322,21.530052185058594,146124000,0.0,0.0,AAPL
2016-06-30 00:00:00-04:00,21.539174360413405,21.84250956019456,21.50724433938381,21.80373764038086,143345600,0.0,0.0,AAPL
2016-07-01 00:00:00-04:00,21.778651291589384,22.00216319705296,21.74216058175079,21.86988067626953,104106000,0.0,0.0,AAPL
2016-07-05 00:00:00-04:00,21.755843103078664,21.75812431607707,21.543735535674536,21.664613723754883,110820800,0.0,0.0,AAPL
2016-07-06 00:00:00-04:00,21.57566745362745,21.817425591090963,21.523211730443737,21.78777503967285,123796400,0.0,0.0,AAPL
2016-07-07 00:00:00-04:00,21.82654223447001,22.009000969618565,21.808297752999522,21.88128089904785,100558400,0.0,0.0,AAPL
2016-07-08 00:00:00-04:00,22.006720208172048,22.097949577617026,21.906369467832516,22.0500545501709,115648400,0.0,0.0,AAPL
2016-07-11 00:00:00-04:00,22.066025123544975,22.271290821542625,22.061464436947663,22.11848258972168,95179600,0.0,0.0,AAPL
2016-07-12 00:00:00-04:00,22.16180625683839,22.282684413517124,22.15040367491987,22.21882438659668,96670000,0.0,0.0,AAPL
2016-07-13 00:00:00-04:00,22.21655465624445,22.275852284355423,22.08655159293596,22.093395233154297,103568800,0.0,0.0,AAPL
2016-07-14 00:00:00-04:00,22.211991859662117,22.576907696045488,22.196026846197096,22.531293869018555,155676000,0.0,0.0,AAPL
2016-07-15 00:00:00-04:00,22.560936976862678,22.647605662373472,22.465146920298082,22.529006958007812,120548000,0.0,0.0,AAPL
2016-07-18 00:00:00-04:00,22.510768551824576,22.836912491988333,22.48796163616017,22.768491744995117,145975600,0.0,0.0,AAPL
2016-07-19 00:00:00-04:00,22.70690138655792,22.80725386036123,22.656725149656264,22.777605056762695,95119600,0.0,0.0,AAPL
2016-07-20 00:00:00-04:00,22.807256961689006,22.912170134906102,22.747957606373042,22.798133850097656,105104000,0.0,0.0,AAPL
2016-07-21 00:00:00-04:00,22.76848692122754,23.035331432084845,22.60883506528855,22.677257537841797,130808000,0.0,0.0,AAPL
2016-07-22 00:00:00-04:00,22.63848351216135,22.647606623657907,22.42181352924326,22.50164031982422,113254800,0.0,0.0,AAPL
2016-07-25 00:00:00-04:00,22.40813514790241,22.54269715987412,22.10479814253619,22.20058822631836,161531600,0.0,0.0,AAPL
2016-07-26 00:00:00-04:00,22.081992233524726,22.344276109201676,21.990762832412383,22.047780990600586,224959200,0.0,0.0,AAPL
2016-07-27 00:00:00-04:00,23.781127765258628,23.79937398974331,23.434458200328418,23.480072021484375,369379200,0.0,0.0,AAPL
2016-07-28 00:00:00-04:00,23.452704090793322,23.82218056103933,23.450422877751294,23.79709243774414,159479200,0.0,0.0,AAPL
2016-07-29 00:00:00-04:00,23.76288392437889,23.844990196727817,23.646566415208607,23.767444610595703,110934800,0.0,0.0,AAPL
2016-08-01 00:00:00-04:00,23.813062417100653,24.209908277480622,23.813062417100653,24.187101364135742,152671600,0.0,0.0,AAPL
2016-08-02 00:00:00-04:00,24.187095297736498,24.191655983239222,23.71954586118139,23.829021453857422,135266400,0.0,0.0,AAPL
2016-08-03 00:00:00-04:00,23.904293748533902,24.1392082982378,23.895170633781024,24.127805709838867,120810400,0.0,0.0,AAPL
2016-08-04 00:00:00-04:00,24.210353990453193,24.306662989971674,24.141560848235834,24.276853561401367,109634800,0.1425,0.0,AAPL
2016-08-05 00:00:00-04:00,24.36857745625727,24.685023837541912,24.347940561555625,24.646041870117188,162213600,0.0,0.0,AAPL
2016-08-08 00:00:00-04:00,24.655207251081908,24.850120544433594,24.572657940892707,24.850120544433594,112148800,0.0,0.0,AAPL
2016-08-09 00:00:00-04:00,24.818018095110094,24.980826647077354,24.767570029813914,24.95101547241211,105260800,0.0,0.0,AAPL
2016-08-10 00:00:00-04:00,24.928084503856724,24.971653604723272,24.710242498488057,24.765275955200195,96034000,0.0,0.0,AAPL
2016-08-11 00:00:00-04:00,24.884516568350286,24.978533737890043,24.73088054686457,24.749225616455078,109938000,0.0,0.0,AAPL
2016-08-12 00:00:00-04:00,24.71482738730841,24.866171577035363,24.71482738730841,24.806550979614258,74641600,0.0,0.0,AAPL
2016-08-15 00:00:00-04:00,24.797372978677647,25.1184046062334,24.783615055183503,25.104646682739258,103472800,0.0,0.0,AAPL
2016-08-16 00:00:00-04:00,25.139043556051398,25.276629800218757,25.042734584719657,25.081716537475586,135177600,0.0,0.0,AAPL
2016-08-17 00:00:00-04:00,25.017511087209964,25.079425248294832,24.84323645718823,25.045028686523438,101424000,0.0,0.0,AAPL
2016-08-18 00:00:00-04:00,25.047326483957722,25.13216936789852,24.999170239662224,25.012929916381836,87938800,0.0,0.0,AAPL
2016-08-19 00:00:00-04:00,24.941842391231983,25.152807182345406,24.847826975725802,25.07713508605957,101472400,0.0,0.0,AAPL
2016-08-22 00:00:00-04:00,24.96247678965951,25.017510236934225,24.73087514771756,24.882219314575195,103280800,0.0,0.0,AAPL
2016-08-23 00:00:00-04:00,24.90056540957308,25.06796109012888,24.886807483589457,24.960186004638672,85030800,0.0,0.0,AAPL
2016-08-24 00:00:00-04:00,24.895972771233286,24.937248286652522,24.691888764294138,24.772146224975586,94700400,0.0,0.0,AAPL
2016-08-25 00:00:00-04:00,24.62539812993419,24.737758615516846,24.46258957954404,24.66667366027832,100344800,0.0,0.0,AAPL
2016-08-26 00:00:00-04:00,24.629986171859084,24.753811017933824,24.377745838605023,24.5222110748291,111065200,0.0,0.0,AAPL
2016-08-29 00:00:00-04:00,24.448825215948006,24.636857749238583,24.37315313865895,24.494686126708984,99881200,0.0,0.0,AAPL
2016-08-30 00:00:00-04:00,24.260794968706698,24.421309920976746,24.19200184660138,24.306655883789062,99455600,0.0,0.0,AAPL
2016-08-31 00:00:00-04:00,24.22869546614797,24.437364934138508,24.224108324290317,24.32958984375,118649600,0.0,0.0,AAPL
2016-09-01 00:00:00-04:00,24.338759750715155,24.49010392500426,24.21952031751797,24.47405242919922,106806000,0.0,0.0,AAPL
2016-09-02 00:00:00-04:00,24.696486519360487,24.765279662660802,24.49469598155244,24.703367233276367,107210000,0.0,0.0,AAPL
2016-09-06 00:00:00-04:00,24.74234055268381,24.834064128540437,24.652910547331064,24.69647789001465,107521600,0.0,0.0,AAPL
2016-09-07 00:00:00-04:00,24.72629678626044,24.93955342325019,24.55202211261192,24.847829818725586,169457200,0.0,0.0,AAPL
2016-09-08 00:00:00-04:00,24.59329809148723,24.597883484529294,24.13238823879873,24.19659423828125,212008000,0.0,0.0,AAPL
2016-09-09 00:00:00-04:00,23.994798105717134,24.242451259779802,23.648542404174805,23.648542404174805,186228000,0.0,0.0,AAPL
2016-09-12 00:00:00-04:00,23.53847762093643,24.242453442063752,23.510960018180622,24.178247451782227,181171200,0.0,0.0,AAPL
2016-09-13 00:00:00-04:00,24.652922198023937,24.946436379891274,24.59100801153105,24.753816604614258,248704800,0.0,0.0,AAPL
2016-09-14 00:00:00-04:00,24.93267506632283,25.91869902790144,24.90286388817397,25.629770278930664,443554800,0.0,0.0,AAPL
2016-09-15 00:00:00-04:00,26.109023900931234,26.537830735145132,26.024179262760363,26.501140594482422,359934400,0.0,0.0,AAPL
2016-09-16 00:00:00-04:00,26.39795351292414,26.629553472997593,26.1503003036655,26.35209083557129,319547600,0.0,0.0,AAPL
2016-09-19 00:00:00-04:00,26.414003187971904,26.64101773936924,25.969144870532038,26.044816970825195,188092000,0.0,0.0,AAPL
2016-09-20 00:00:00-04:00,25.923281082326604,26.168640676295237,25.799454499929077,26.04252052307129,138057200,0.0,0.0,AAPL
2016-09-21 00:00:00-04:00,26.10672854913394,26.138831545283097,25.78340501663684,26.03793716430664,144012800,0.0,0.0,AAPL
2016-09-22 00:00:00-04:00,26.22138431761686,26.356677024057987,26.141126822007134,26.28329849243164,124296000,0.0,0.0,AAPL
2016-09-23 00:00:00-04:00,26.23743644977777,26.322281089744948,25.579323220417336,25.845319747924805,209924800,0.0,0.0,AAPL
2016-09-26 00:00:00-04:00,25.59995487716264,26.001244032303827,25.57931798893525,25.884296417236328,119477600,0.0,0.0,AAPL
2016-09-27 00:00:00-04:00,25.911820077161522,25.953095612750452,25.76047586350802,25.932456970214844,98429600,0.0,0.0,AAPL
2016-09-28 00:00:00-04:00,26.07004270395469,26.287884734717814,26.01042209836854,26.129661560058594,118564400,0.0,0.0,AAPL
2016-09-29 00:00:00-04:00,25.948506207497637,26.09526325590385,25.636647042263935,25.723783493041992,143548000,0.0,0.0,AAPL
2016-09-30 00:00:00-04:00,25.78799372298959,25.99666497425598,25.636651257335966,25.92328643798828,145516400,0.0,0.0,AAPL
2016-10-03 00:00:00-04:00,25.84532119848826,25.9232868786819,25.746718624688338,25.8017520904541,86807200,0.0,0.0,AAPL
2016-10-04 00:00:00-04:00,25.925571661297255,26.212206768995948,25.82696911426963,25.911813735961914,118947200,0.0,0.0,AAPL
2016-10-05 00:00:00-04:00,26.00354393867447,26.063164546105195,25.84073536600183,25.92328643798828,85812400,0.0,0.0,AAPL
2016-10-06 00:00:00-04:00,26.072329035553203,26.219086072644973,25.941623494722037,26.11589813232422,115117200,0.0,0.0,AAPL
2016-10-07 00:00:00-04:00,26.212213281510376,26.269540317293217,26.02876781669467,26.15488624572754,97433600,0.0,0.0,AAPL
2016-10-10 00:00:00-04:00,26.375017239017144,26.771721027005228,26.306225857801827,26.6112060546875,144944000,0.0,0.0,AAPL
2016-10-11 00:00:00-04:00,26.989565203085945,27.216581503017665,26.645603020806266,26.668535232543945,256164000,0.0,0.0,AAPL
2016-10-12 00:00:00-04:00,26.909306510421036,27.05377174020459,26.771721993541217,26.907012939453125,150347200,0.0,0.0,AAPL
2016-10-13 00:00:00-04:00,26.780886173841445,26.929936749583604,26.535526641274455,26.82445526123047,140769600,0.0,0.0,AAPL
2016-10-14 00:00:00-04:00,27.030841589076168,27.097341156356055,26.85886049250196,26.973514556884766,142608800,0.0,0.0,AAPL
2016-10-17 00:00:00-04:00,26.904721612405524,27.021667491687403,26.778601449083403,26.955169677734375,94499600,0.0,0.0,AAPL
2016-10-18 00:00:00-04:00,27.09962951405121,27.106508476673646,26.932233842483864,26.93682098388672,98214000,0.0,0.0,AAPL
2016-10-19 00:00:00-04:00,26.886371079911715,27.003318684911633,26.095258941958605,26.8565616607666,80138400,0.0,0.0,AAPL
2016-10-20 00:00:00-04:00,26.79694874999575,26.9161882102186,26.675415718571816,26.842809677124023,96503200,0.0,0.0,AAPL
2016-10-21 00:00:00-04:00,26.7854725190683,26.808404723446724,26.663939533581544,26.73731803894043,92770800,0.0,0.0,AAPL
2016-10-24 00:00:00-04:00,26.851979661155024,26.998736713400326,26.82904919976958,26.978099822998047,94154800,0.0,0.0,AAPL
2016-10-25 00:00:00-04:00,27.04688376517293,27.140900905310996,26.90012675330799,27.115676879882812,192516000,0.0,0.0,AAPL
2016-10-26 00:00:00-04:00,26.21221173462615,26.530949894810167,25.982903605027158,26.505725860595703,264536800,0.0,0.0,AAPL
