date,open,high,low,close,volume,dividends,stock_splits,symbol
2009-02-13 00:00:00-05:00,8.953782244713924,8.973559979875526,8.78172238551704,8.842289924621582,166489714,0.0,0.0,GOOG
2009-02-17 00:00:00-05:00,8.56615110799445,8.580489820477192,8.397552914493598,8.470974922180176,228067661,0.0,0.0,GOOG
2009-02-18 00:00:00-05:00,8.58420107647003,8.735989096691386,8.418073392887173,8.729313850402832,241883252,0.0,0.0,GOOG
2009-02-19 00:00:00-05:00,8.837097885983875,8.894697912404556,8.440075048534148,8.470481872558594,200295955,0.0,0.0,GOOG
2009-02-20 00:00:00-05:00,8.357012854306683,8.625732225587722,8.281613428060263,8.564671516418457,249616129,0.0,0.0,GOOG
2009-02-23 00:00:00-05:00,8.578265659746007,8.647485832629064,8.146880302100902,8.159488677978516,209626799,0.0,0.0,GOOG
2009-02-24 00:00:00-05:00,8.183221344431892,8.64303613667408,8.18000677647142,8.539948463439941,244749957,0.0,0.0,GOOG
2009-02-25 00:00:00-05:00,8.45836911191041,8.709290976966773,8.378520784863776,8.445761680603027,258529413,0.0,0.0,GOOG
2009-02-26 00:00:00-05:00,8.552556018667145,8.713985830977009,8.335009466142447,8.335503578186035,225064447,0.0,0.0,GOOG
2009-02-27 00:00:00-05:00,8.230934023878063,8.499653371363248,8.185446369525962,8.355528831481934,217612620,0.0,0.0,GOOG
2009-03-02 00:00:00-05:00,8.24032825086952,8.42252404041009,8.059121632095994,8.087798118591309,232407869,0.0,0.0,GOOG
2009-03-03 00:00:00-05:00,8.159737226566824,8.249228314424577,7.968889733994293,8.046266555786133,261970262,0.0,0.0,GOOG
2009-03-04 00:00:00-05:00,7.988911766918138,8.133284290378926,7.796580088497282,7.884093761444092,313908211,0.0,0.0,GOOG
2009-03-05 00:00:00-05:00,7.823775773705241,7.888051049832214,7.481633905977971,7.555797576904297,262175027,0.0,0.0,GOOG
2009-03-06 00:00:00-05:00,7.594856230040466,7.668278251655848,7.274221998498297,7.62822961807251,290452622,0.0,0.0,GOOG
2009-03-09 00:00:00-04:00,7.415875672148253,7.57878879393574,7.155560934405609,7.191159725189209,259822241,0.0,0.0,GOOG
2009-03-10 00:00:00-04:00,7.37310756677791,7.675941940996219,7.274222206689649,7.618340969085693,270217058,0.0,0.0,GOOG
2009-03-11 00:00:00-04:00,7.6660532181000445,7.9107939328162225,7.557527464551755,7.859126091003418,237832124,0.0,0.0,GOOG
2009-03-12 00:00:00-04:00,7.849979475433954,8.034399226417756,7.753813627154195,7.998059272766113,201717262,0.0,0.0,GOOG
2009-03-13 00:00:00-04:00,8.061594361080731,8.095214809409825,7.886815453173391,8.020061492919922,156841686,0.0,0.0,GOOG
2009-03-16 00:00:00-04:00,8.058874279635122,8.151331925843827,7.875937328679029,7.903130531311035,198613673,0.0,0.0,GOOG
2009-03-17 00:00:00-04:00,7.915243070432992,8.290017127990723,7.88829739816941,8.290017127990723,189206544,0.0,0.0,GOOG
2009-03-18 00:00:00-04:00,8.276914157797068,8.405217635025128,8.109798275266105,8.234641075134277,201239478,0.0,0.0,GOOG
2009-03-19 00:00:00-04:00,8.199536992588962,8.306332393236048,8.093235703950402,8.156521797180176,165064391,0.0,0.0,GOOG
2009-03-20 00:00:00-04:00,8.165421286428995,8.231921953466866,8.067525572509165,8.161961555480957,190226352,0.0,0.0,GOOG
2009-03-23 00:00:00-04:00,8.2460146327785,8.638834710333153,8.232912142571456,8.61782169342041,171500425,0.0,0.0,GOOG
2009-03-24 00:00:00-04:00,8.565904875482941,8.747359463041034,8.50410206542819,8.58246898651123,153372732,0.0,0.0,GOOG
2009-03-25 00:00:00-04:00,8.662318516640944,8.685555980178888,8.312512764350279,8.50583267211914,174102141,0.0,0.0,GOOG
2009-03-26 00:00:00-04:00,8.72980890477739,8.878877415199337,8.615349066318252,8.733763694763184,241032074,0.0,0.0,GOOG
2009-03-27 00:00:00-04:00,8.652430374789217,8.70187376442156,8.54044299988737,8.595571517944336,133410187,0.0,0.0,GOOG
2009-03-30 00:00:00-04:00,8.468258117297054,8.499407058565579,8.307570396662506,8.471719741821289,124227898,0.0,0.0,GOOG
2009-03-31 00:00:00-04:00,8.625979289399488,8.739202903474522,8.55799627768791,8.604472160339355,146760038,0.0,0.0,GOOG
2009-04-01 00:00:00-04:00,8.498663418520595,8.78196851177634,8.420297440587285,8.753539085388184,132542948,0.0,0.0,GOOG
2009-04-02 00:00:00-04:00,8.981469644015007,9.14092205732496,8.907553513303899,8.961444854736328,180192885,0.0,0.0,GOOG
2009-04-03 00:00:00-04:00,9.010889556273925,9.1893766676987,8.850200892863958,9.141417503356934,152160204,0.0,0.0,GOOG
2009-04-06 00:00:00-04:00,9.072692001392289,9.142406301243213,8.934253519107434,9.103347778320312,131703815,0.0,0.0,GOOG
2009-04-07 00:00:00-04:00,8.963918734211125,8.992348165403914,8.783701281478766,8.866270065307617,147755757,0.0,0.0,GOOG
2009-04-08 00:00:00-04:00,8.98616730537148,9.023249375147254,8.805949866123486,8.949085235595703,111022586,0.0,0.0,GOOG
2009-04-09 00:00:00-04:00,9.134494083334822,9.254391979518324,9.054149761460907,9.208658218383789,135811153,0.0,0.0,GOOG
2009-04-13 00:00:00-04:00,9.179734387894682,9.371819038099671,9.154271524138858,9.347344398498535,122461301,0.0,0.0,GOOG
2009-04-14 00:00:00-04:00,9.31842021260587,9.319656439288595,9.038081674640864,9.119908332824707,137658049,0.0,0.0,GOOG
2009-04-15 00:00:00-04:00,9.075162725561817,9.420271587807084,9.002481873612137,9.381706237792969,197967259,0.0,0.0,GOOG
2009-04-16 00:00:00-04:00,9.431150054932937,9.712970939689312,9.419282846274701,9.61013126373291,408931050,0.0,0.0,GOOG
2009-04-17 00:00:00-04:00,9.542889871509072,9.884042082557231,9.512977158877705,9.696656227111816,430840867,0.0,0.0,GOOG
2009-04-20 00:00:00-04:00,9.54610178202279,9.657347985320836,9.292462331652844,9.376762390136719,177820024,0.0,0.0,GOOG
2009-04-21 00:00:00-04:00,9.299384527910618,9.5003679130655,9.297654189196923,9.43040657043457,148370051,0.0,0.0,GOOG
2009-04-22 00:00:00-04:00,9.437329508881904,9.64127947319107,9.369593559006987,9.48949146270752,140597024,0.0,0.0,GOOG
2009-04-23 00:00:00-04:00,9.579724052542227,9.635098677922853,9.42150786221966,9.510009765625,104751167,0.0,0.0,GOOG
2009-04-24 00:00:00-04:00,9.543629473040118,9.71989209819331,9.406427253700473,9.628670692443848,135923572,0.0,0.0,GOOG
2009-04-27 00:00:00-04:00,9.501358041993912,9.62867236391111,9.462051519929885,9.541158676147461,91967429,0.0,0.0,GOOG
2009-04-28 00:00:00-04:00,9.48677274057019,9.61779478973993,9.432138334146275,9.485782623291016,118185333,0.0,0.0,GOOG
2009-04-29 00:00:00-04:00,9.54165486242916,9.764145422090715,9.53819323766876,9.677621841430664,144941247,0.0,0.0,GOOG
2009-04-30 00:00:00-04:00,9.783674079809575,9.981196809045786,9.75994250069853,9.78886604309082,174881049,0.0,0.0,GOOG
2009-05-01 00:00:00-04:00,9.765627371102857,9.828914420115764,9.679597914342537,9.732501983642578,97471985,0.0,0.0,GOOG
2009-05-04 00:00:00-04:00,9.843250997811063,9.947821950399021,9.759694004719568,9.937439918518066,128600225,0.0,0.0,GOOG
2009-05-05 00:00:00-04:00,9.887996875381939,10.012097562553228,9.820507986369783,9.962408065795898,96391952,0.0,0.0,GOOG
2009-05-06 00:00:00-04:00,10.056349297721814,10.093184310038017,9.913212987206453,9.974274635314941,105710750,0.0,0.0,GOOG
2009-05-07 00:00:00-04:00,9.989850815740894,10.011852056872687,9.70308404710694,9.804688453674316,120441759,0.0,0.0,GOOG
2009-05-08 00:00:00-04:00,9.958948125708112,10.138919473412283,9.76488700994869,10.06969928741455,155183494,0.0,0.0,GOOG
2009-05-11 00:00:00-04:00,9.95771132072944,10.185145794498537,9.918156799562135,10.08576774597168,102755715,0.0,0.0,GOOG
2009-05-12 00:00:00-04:00,10.135952369130662,10.160179006984267,9.76760600092717,9.864018440246582,152200354,0.0,0.0,GOOG
2009-05-13 00:00:00-04:00,9.7423910196641,9.799249885264414,9.600490911731791,9.62990951538086,114138220,0.0,0.0,GOOG
2009-05-14 00:00:00-04:00,9.611614464901029,9.695913578923916,9.510010069961801,9.579476356506348,117920344,0.0,0.0,GOOG
2009-05-15 00:00:00-04:00,9.668472422233144,9.742883616018732,9.618782923224344,9.641279220581055,120799094,0.0,0.0,GOOG
2009-05-18 00:00:00-04:00,9.758212303208088,9.821993466913334,9.527563235717757,9.81037425994873,134570520,0.0,0.0,GOOG
2009-05-19 00:00:00-04:00,9.792079435513244,9.929033660704553,9.715442848330564,9.860803604125977,113925426,0.0,0.0,GOOG
2009-05-20 00:00:00-04:00,9.94016018612873,10.028662100904887,9.76488669552003,9.818778991699219,91702440,0.0,0.0,GOOG
2009-05-21 00:00:00-04:00,9.797023660649948,9.958699583694642,9.736209069237413,9.80196762084961,109199779,0.0,0.0,GOOG
2009-05-22 00:00:00-04:00,9.805923114971854,9.855119450778865,9.690722113361002,9.727804183959961,69001669,0.0,0.0,GOOG
2009-05-26 00:00:00-04:00,9.689486270806281,10.012097899856688,9.64127910853799,9.996275901794434,124645457,0.0,0.0,GOOG
2009-05-27 00:00:00-04:00,10.027920190179584,10.18168559419587,10.007400340703672,10.025941848754883,121826932,0.0,0.0,GOOG
2009-05-28 00:00:00-04:00,10.103072554600072,10.175753410882958,10.00245732808205,10.145593643188477,107152133,0.0,0.0,GOOG
2009-05-29 00:00:00-04:00,10.187865677375157,10.314437866210938,10.153009008901012,10.314437866210938,106325044,0.0,0.0,GOOG
2009-06-01 00:00:00-04:00,10.351520834344758,10.620240176325813,10.3465768740115,10.545087814331055,133394127,0.0,0.0,GOOG
2009-06-02 00:00:00-04:00,10.537425038039283,10.629141519007735,10.466969575710282,10.590575218200684,105337356,0.0,0.0,GOOG
2009-06-03 00:00:00-04:00,10.531243780996686,10.690942307883157,10.481801339707026,10.670918464660645,141841672,0.0,0.0,GOOG
2009-06-04 00:00:00-04:00,10.761152454425247,10.9079974660092,10.741375664012997,10.88426399230957,146069460,0.0,0.0,GOOG
2009-06-05 00:00:00-04:00,11.002677133741521,11.058793870590817,10.863990682376269,10.984135627746582,147783862,0.0,0.0,GOOG
2009-06-08 00:00:00-04:00,10.864980767467667,10.900084494632134,10.731980379367421,10.84693431854248,124412588,0.0,0.0,GOOG
2009-06-09 00:00:00-04:00,10.842236998718729,10.889702044625881,10.673637831285882,10.769061088562012,130684007,0.0,0.0,GOOG
2009-06-10 00:00:00-04:00,10.784141791430251,10.825179597682835,10.547807607721678,10.694404602050781,134859599,0.0,0.0,GOOG
2009-06-11 00:00:00-04:00,10.673883860416982,10.722338072310563,10.589831814092529,10.605405807495117,115037579,0.0,0.0,GOOG
2009-06-12 00:00:00-04:00,10.55250384456264,10.573269802412293,10.412828214407796,10.502567291259766,117173555,0.0,0.0,GOOG
2009-06-15 00:00:00-04:00,10.419999513786125,10.419999513786125,10.234591034439463,10.303068161010742,150036273,0.0,0.0,GOOG
2009-06-16 00:00:00-04:00,10.36586043634389,10.409863864195147,10.269694104915306,10.284032821655273,122445241,0.0,0.0,GOOG
2009-06-17 00:00:00-04:00,10.28872847172103,10.375995095202196,10.17426864753517,10.263265609741211,140127270,0.0,0.0,GOOG
2009-06-18 00:00:00-04:00,10.276121173789425,10.350531419361857,10.20986756332827,10.236072540283203,123870563,0.0,0.0,GOOG
2009-06-19 00:00:00-04:00,10.338665494719866,10.394288125338257,10.248927360372578,10.385141372680664,171002566,0.0,0.0,GOOG
2009-06-22 00:00:00-04:00,10.307516642880325,10.320867134504395,9.935215504009792,10.07019329071045,165594371,0.0,0.0,GOOG
2009-06-23 00:00:00-04:00,10.052888301459182,10.110735379664828,9.951530020153019,10.028907775878906,116418737,0.0,0.0,GOOG
2009-06-24 00:00:00-04:00,10.104556017100418,10.190833475983787,10.050663723946876,10.118152618408203,98680498,0.0,0.0,GOOG
2009-06-25 00:00:00-04:00,10.061539732000217,10.281558729340233,10.04942641480476,10.278345108032227,122236461,0.0,0.0,GOOG
2009-06-26 00:00:00-04:00,10.22667888201373,10.586373560919247,10.212588167926773,10.514434814453125,130756276,0.0,0.0,GOOG
2009-06-29 00:00:00-04:00,10.531244638369627,10.57574217655061,10.438291932465768,10.485262870788574,87097243,0.0,0.0,GOOG
2009-06-30 00:00:00-04:00,10.48180049685956,10.56115469530387,10.338912203254846,10.422222137451172,104144903,0.0,0.0,GOOG
2009-07-01 00:00:00-04:00,10.486745903324003,10.54113230789986,10.33718234416555,10.357948303222656,92778458,0.0,0.0,GOOG
2009-07-02 00:00:00-04:00,10.269446000189397,10.269446000189397,10.05684340391496,10.09837532043457,101081463,0.0,0.0,GOOG
2009-07-06 00:00:00-04:00,10.049179695508117,10.151525255068282,9.929528855617592,10.126062393188477,90843231,0.0,0.0,GOOG
2009-07-07 00:00:00-04:00,10.092193368721386,10.115679781091293,9.789111496889374,9.805180549621582,130860666,0.0,0.0,GOOG
2009-07-08 00:00:00-04:00,9.888492683727646,10.036819070614213,9.840533522040868,9.950048446655273,138163938,0.0,0.0,GOOG
2009-07-09 00:00:00-04:00,10.039784617142816,10.245713849453148,10.03187409186878,10.145345687866211,131515110,0.0,0.0,GOOG
2009-07-10 00:00:00-04:00,10.125321487669275,10.317899294181675,10.103566358681999,10.244477272033691,117502785,0.0,0.0,GOOG
2009-07-13 00:00:00-04:00,10.288234371494752,10.494655830381019,10.263759733572584,10.489217758178711,162434571,0.0,0.0,GOOG
2009-07-14 00:00:00-04:00,10.474631823994505,10.549290070131947,10.404423425903166,10.498859405517578,116266167,0.0,0.0,GOOG
2009-07-15 00:00:00-04:00,10.621725550519022,10.844710207083617,10.592801060343515,10.83210277557373,151646285,0.0,0.0,GOOG
2009-07-16 00:00:00-04:00,10.795266130298442,11.01948697990098,10.731484974474007,10.94161605834961,263162715,0.0,0.0,GOOG
2009-07-17 00:00:00-04:00,10.70429261012868,10.765600365398464,10.548547928907807,10.636307716369629,275191634,0.0,0.0,GOOG
2009-07-20 00:00:00-04:00,10.627162345518583,10.70058436780978,10.537424213098806,10.634331703186035,126612804,0.0,0.0,GOOG
2009-07-21 00:00:00-04:00,10.653367971370502,10.677100498747475,10.524323300333167,10.578215599060059,119173022,0.0,0.0,GOOG
2009-07-22 00:00:00-04:00,10.58068725927699,10.635073666053474,10.469441992116044,10.573022842407227,103855823,0.0,0.0,GOOG
2009-07-23 00:00:00-04:00,10.597498555102826,10.907255752862831,10.51888550268268,10.81158447265625,139649486,0.0,0.0,GOOG
2009-07-24 00:00:00-04:00,10.77375807363584,11.136666328904813,10.753734230530604,11.04346752166748,145619780,0.0,0.0,GOOG
2009-07-27 00:00:00-04:00,11.026657030818804,11.044209368225973,10.818257219125059,10.996003150939941,100551484,0.0,0.0,GOOG
2009-07-28 00:00:00-04:00,10.902063761809066,10.946808357305274,10.780928678778798,10.87363338470459,101679697,0.0,0.0,GOOG
2009-07-29 00:00:00-04:00,10.808862232203767,10.822953890430567,10.676851025135463,10.784388542175293,79777911,0.0,0.0,GOOG
2009-07-30 00:00:00-04:00,10.941863152505327,11.160892986731078,10.941863152505327,11.016768455505371,128423566,0.0,0.0,GOOG
2009-07-31 00:00:00-04:00,11.124060330132197,11.191302172130403,10.937414689054927,10.952742576599121,114844859,0.0,0.0,GOOG
2009-08-03 00:00:00-04:00,11.0934044245203,11.220966740377312,11.066211223098977,11.179186820983887,104000363,0.0,0.0,GOOG
2009-08-04 00:00:00-04:00,11.108978912135376,11.22343778808029,11.085740501261586,11.21676254272461,95950302,0.0,0.0,GOOG
2009-08-05 00:00:00-04:00,11.272882575977095,11.295377928443099,11.072145276948783,11.15273666381836,94031136,0.0,0.0,GOOG
2009-08-06 00:00:00-04:00,11.230854974233505,11.245192743427976,11.088213717519093,11.133453369140625,84752487,0.0,0.0,GOOG
2009-08-07 00:00:00-04:00,11.264721894701648,11.357426590626956,11.247912619450807,11.300073623657227,102105287,0.0,0.0,GOOG
2009-08-10 00:00:00-04:00,11.251621057943018,11.332459497274325,11.21824766822271,11.287961959838867,69941178,0.0,0.0,GOOG
2009-08-11 00:00:00-04:00,11.215281953231436,11.303289757201725,11.183391843892807,11.221956253051758,68756755,0.0,0.0,GOOG
2009-08-12 00:00:00-04:00,11.258297253736968,11.4150292385726,11.246182987699655,11.336663246154785,94007046,0.0,0.0,GOOG
2009-08-13 00:00:00-04:00,11.424915574703594,11.48844872904875,11.344819254418367,11.428129196166992,80107140,0.0,0.0,GOOG
2009-08-14 00:00:00-04:00,11.440491211720365,11.450379132735529,11.294882440324653,11.371766090393066,67255147,0.0,0.0,GOOG
2009-08-17 00:00:00-04:00,11.161636249918914,11.173749568776145,10.95447170939088,10.998229026794434,105200846,0.0,0.0,GOOG
2009-08-18 00:00:00-04:00,11.003419871974165,11.06769514567438,10.934695696364004,11.007869720458984,94396500,0.0,0.0,GOOG
2009-08-19 00:00:00-04:00,10.877094075124331,11.000946764055968,10.84174234539076,10.975484848022461,90538092,0.0,0.0,GOOG
2009-08-20 00:00:00-04:00,11.173996979437813,11.425659066919454,11.154961357811672,11.381902694702148,160555554,0.0,0.0,GOOG
2009-08-21 00:00:00-04:00,11.508722948331005,11.52231955051732,11.437278312907969,11.501306533813477,142953825,0.0,0.0,GOOG
2009-08-24 00:00:00-04:00,11.55346613191322,11.621202078505842,11.481034227704562,11.587581634521484,98503838,0.0,0.0,GOOG
2009-08-25 00:00:00-04:00,11.597471711494974,11.726516375205996,11.587335787407348,11.652847290039062,93990986,0.0,0.0,GOOG
2009-08-26 00:00:00-04:00,11.687208703234903,11.69314183415899,11.537398093976536,11.569535255432129,79810030,0.0,0.0,GOOG
2009-08-27 00:00:00-04:00,11.583876678020205,11.583876678020205,11.389814597501937,11.521578788757324,80255695,0.0,0.0,GOOG
2009-08-28 00:00:00-04:00,11.600684324516068,11.67756702480139,11.45532356180011,11.489192008972168,71129616,0.0,0.0,GOOG
2009-08-31 00:00:00-04:00,11.366572866944761,11.417744694083838,11.322321447282816,11.413047790527344,78609548,0.0,0.0,GOOG
2009-09-01 00:00:00-04:00,11.363856200086005,11.540364971173677,11.23382236420468,11.266948699951172,104185053,0.0,0.0,GOOG
2009-09-02 00:00:00-04:00,11.268430402546953,11.330480272712713,11.188581140164374,11.19896411895752,72462593,0.0,0.0,GOOG
2009-09-03 00:00:00-04:00,11.268432156636788,11.328505588007218,11.248161254506481,11.31045913696289,66094814,0.0,0.0,GOOG
2009-09-04 00:00:00-04:00,11.311692426906403,11.436040167307992,11.267441003280549,11.403903007507324,60192775,0.0,0.0,GOOG
2009-09-08 00:00:00-04:00,11.477819082297954,11.544566801434804,11.26892517816413,11.33764934539795,106666319,0.0,0.0,GOOG
2009-09-09 00:00:00-04:00,11.348527538123301,11.52676756770269,11.342099348846224,11.469908714294434,88145156,0.0,0.0,GOOG
2009-09-10 00:00:00-04:00,11.536161490245208,11.642215728759766,11.421207555635382,11.642215728759766,101764012,0.0,0.0,GOOG
2009-09-11 00:00:00-04:00,11.628867427005137,11.700559115462498,11.560389360274158,11.671882629394531,76401301,0.0,0.0,GOOG
2009-09-14 00:00:00-04:00,11.631586339030484,11.787083026728501,11.62021418897537,11.745551109313965,79324216,0.0,0.0,GOOG
2009-09-15 00:00:00-04:00,11.744562410729092,11.839245455451081,11.685973212451504,11.805377006530762,96283547,0.0,0.0,GOOG
2009-09-16 00:00:00-04:00,11.861245761934196,12.097827933953864,11.828613542364284,12.071128845214844,103799614,0.0,0.0,GOOG
2009-09-17 00:00:00-04:00,12.127493462534947,12.295597572236565,12.042947295644945,12.155922889709473,179996150,0.0,0.0,GOOG
2009-09-18 00:00:00-04:00,12.280766138368575,12.28595810166819,12.143810949671249,12.149496078491211,131832295,0.0,0.0,GOOG
2009-09-21 00:00:00-04:00,12.057532629950925,12.333422275824807,12.019956449013321,12.28645133972168,84973311,0.0,0.0,GOOG
2009-09-22 00:00:00-04:00,12.383359315425162,12.409810403447132,12.306475665181514,12.337377548217773,122103967,0.0,0.0,GOOG
2009-09-23 00:00:00-04:00,12.379898024175787,12.533664382224682,12.30400448919911,12.322545051574707,108573440,0.0,0.0,GOOG
2009-09-24 00:00:00-04:00,12.372234968407396,12.395472436167074,12.187566720303469,12.280766487121582,101482963,0.0,0.0,GOOG
2009-09-25 00:00:00-04:00,12.219457724037932,12.358885369727863,12.16284686449475,12.174712181091309,82291296,0.0,0.0,GOOG
2009-09-28 00:00:00-04:00,12.233055490566288,12.39769800185245,12.194983300113298,12.324275970458984,73847766,0.0,0.0,GOOG
2009-09-29 00:00:00-04:00,12.348997668031414,12.354435741031898,12.187814888131983,12.324275970458984,84282733,0.0,0.0,GOOG
2009-09-30 00:00:00-04:00,12.36061587780433,12.364076555486704,12.04517264596128,12.25802230834961,126139035,0.0,0.0,GOOG
2009-10-01 00:00:00-04:00,12.187566160803646,12.273349509169956,12.039239770488566,12.044183731079102,112949783,0.0,0.0,GOOG
2009-10-02 00:00:00-04:00,11.958648020055804,12.1564177965349,11.93046564705831,11.979413032531738,104421937,0.0,0.0,GOOG
2009-10-05 00:00:00-04:00,12.055309429944801,12.173477003978803,11.948760116552224,12.07681655883789,86105539,0.0,0.0,GOOG
2009-10-06 00:00:00-04:00,12.155429567976771,12.34504081575819,12.155429567976771,12.329466819763184,109701653,0.0,0.0,GOOG
2009-10-07 00:00:00-04:00,12.335894147590189,12.830071535961787,12.306475547648034,12.794225692749023,195698788,0.0,0.0,GOOG
2009-10-08 00:00:00-04:00,12.844410006792273,12.935383421293757,12.690396601249773,12.711161613464355,172797268,0.0,0.0,GOOG
2009-10-09 00:00:00-04:00,12.77222464494916,12.892369606893386,12.719073519426177,12.762335777282715,109934523,0.0,0.0,GOOG
2009-10-12 00:00:00-04:00,12.939588111770812,12.997436148313183,12.838230756430969,12.954916000366211,133386097,0.0,0.0,GOOG
2009-10-13 00:00:00-04:00,12.96356525586844,13.039458783480507,12.889154064390683,13.006085395812988,121951397,0.0,0.0,GOOG
2009-10-14 00:00:00-04:00,13.16306595361507,13.240195705843435,13.102251364174132,13.233768463134766,130824531,0.0,0.0,GOOG
2009-10-15 00:00:00-04:00,13.194957190433923,13.272829063969207,13.034763594973489,13.100028038024902,244930632,0.0,0.0,GOOG
2009-10-16 00:00:00-04:00,13.530671060121431,13.714104024119278,13.461452770398013,13.592968940734863,355001664,0.0,0.0,GOOG
2009-10-19 00:00:00-04:00,13.663175913402963,13.685672210166931,13.565280200719872,13.648343086242676,129198459,0.0,0.0,GOOG
2009-10-20 00:00:00-04:00,13.637219008200418,13.669604172093466,13.366768387041727,13.63919734954834,162354271,0.0,0.0,GOOG
2009-10-21 00:00:00-04:00,13.594452248170725,13.827820824980941,13.571955949004376,13.623870849609375,147374332,0.0,0.0,GOOG
2009-10-22 00:00:00-04:00,13.596676991108874,13.720282629259941,13.547234546533476,13.697786331176758,93810311,0.0,0.0,GOOG
2009-10-23 00:00:00-04:00,13.726463033017044,13.791727472878295,13.626341922426391,13.687897682189941,96066737,0.0,0.0,GOOG
2009-10-26 00:00:00-04:00,13.738825409977526,13.88443324762089,13.618680438381555,13.700754165649414,119261352,0.0,0.0,GOOG
2009-10-27 00:00:00-04:00,13.620657886279762,13.709406860411079,13.452305745180858,13.554405212402344,129142249,0.0,0.0,GOOG
2009-10-28 00:00:00-04:00,13.54401991670048,13.596675979000317,13.306201520420313,13.356880187988281,103096990,0.0,0.0,GOOG
2009-10-29 00:00:00-04:00,13.423875932046636,13.64191661041363,13.374185484978192,13.622633934020996,101282213,0.0,0.0,GOOG
2009-10-30 00:00:00-04:00,13.596675311467834,13.600877156744914,13.207067987631277,13.253544807434082,139260032,0.0,0.0,GOOG
2009-11-02 00:00:00-05:00,13.27727818651036,13.33611538727949,13.058743392849559,13.20089054107666,128564090,0.0,0.0,GOOG
2009-11-03 00:00:00-05:00,13.102500308743661,13.287662666503259,13.060227219863139,13.282470703125,95564863,0.0,0.0,GOOG
2009-11-04 00:00:00-05:00,13.369241352815267,13.485430575178952,13.260962656422018,13.357622146606445,93657741,0.0,0.0,GOOG
2009-11-05 00:00:00-05:00,13.435742562676795,13.590992202222525,13.415222712384912,13.563302993774414,74185025,0.0,0.0,GOOG
2009-11-06 00:00:00-05:00,13.540312896541536,13.64068107332793,13.48543143018768,13.623870849609375,73341877,0.0,0.0,GOOG
2009-11-09 00:00:00-05:00,13.731405853069509,13.907668480004277,13.701246089041629,13.905937194824219,106393299,0.0,0.0,GOOG
2009-11-10 00:00:00-05:00,13.911378388663856,14.06094195216997,13.89333193862592,14.011004447937012,89566463,0.0,0.0,GOOG
2009-11-11 00:00:00-05:00,14.102966841466706,14.177625089152158,13.988754072581946,14.104945182800293,93135792,0.0,0.0,GOOG
2009-11-12 00:00:00-05:00,14.080222643562399,14.162791411901594,13.979854483738142,14.037949562072754,75734813,0.0,0.0,GOOG
2009-11-13 00:00:00-05:00,14.073548891665162,14.15315204977745,14.007296225157893,14.141779899597168,66921903,0.0,0.0,GOOG
2009-11-16 00:00:00-05:00,14.214707244174722,14.26390263329754,14.15982672638509,14.24635124206543,88297726,0.0,0.0,GOOG
2009-11-17 00:00:00-05:00,14.21149290822764,14.27651029302806,14.183064426597769,14.276263236999512,76955370,0.0,0.0,GOOG
2009-11-18 00:00:00-05:00,14.255496978759766,14.308153041852004,14.14227432695399,14.255496978759766,62216331,0.0,0.0,GOOG
2009-11-19 00:00:00-05:00,14.18429981093132,14.189986832503818,14.091100999844985,14.165018081665039,87045048,0.0,0.0,GOOG
2009-11-20 00:00:00-05:00,14.078740536234175,14.130655432399461,14.0762680827966,14.090112686157227,80548789,0.0,0.0,GOOG
2009-11-23 00:00:00-05:00,14.251542375770386,14.501474113243617,14.23596837931288,14.396409034729004,102281946,0.0,0.0,GOOG
2009-11-24 00:00:00-05:00,14.400611701964179,14.444368071865389,14.25277847862534,14.414702415466309,64448667,0.0,0.0,GOOG
2009-11-25 00:00:00-05:00,14.496777286250488,14.51284539487994,14.404813750121724,14.48021411895752,58667077,0.0,0.0,GOOG
2009-11-27 00:00:00-05:00,14.140543650838666,14.399128019846778,14.115080787564702,14.332380294799805,55591593,0.0,0.0,GOOG
2009-11-30 00:00:00-05:00,14.353889239827955,14.429041607467644,14.266869662662373,14.412477493286133,69262644,0.0,0.0,GOOG
2009-12-01 00:00:00-05:00,14.53929547996109,14.615684062728928,14.412475287370395,14.582310676574707,93159882,0.0,0.0,GOOG
2009-12-02 00:00:00-05:00,14.610245200179081,14.659935642498944,14.492078592741372,14.523968696594238,66777363,0.0,0.0,GOOG
2009-12-03 00:00:00-05:00,14.561793728625895,14.621372098301674,14.461920612779446,14.48021411895752,57362205,0.0,0.0,GOOG
2009-12-04 00:00:00-05:00,14.660184580223586,14.704930121711309,14.318043194134434,14.462167739868164,100920864,0.0,0.0,GOOG
2009-12-07 00:00:00-05:00,14.442388175622455,14.55313931653975,14.363033973159935,14.492819786071777,65693315,0.0,0.0,GOOG
2009-12-08 00:00:00-05:00,14.424838242464778,14.601842062359548,14.387757118789379,14.512598037719727,61188493,0.0,0.0,GOOG
2009-12-09 00:00:00-05:00,14.523724092895474,14.56896374830618,14.426816591755518,14.561300277709961,71507025,0.0,0.0,GOOG
2009-12-10 00:00:00-05:00,14.596403200629894,14.701962383897994,14.595661085977579,14.622607231140137,66982128,0.0,0.0,GOOG
2009-12-11 00:00:00-05:00,14.701221713658928,14.702951105898332,14.52940891378246,14.598133087158203,69057879,0.0,0.0,GOOG
2009-12-14 00:00:00-05:00,14.717783818358493,14.766238037651934,14.650047869650386,14.727178573608398,76822876,0.0,0.0,GOOG
