date,low,high,open,close,volume,symbol,granularity
2020-09-19 18:00:00,11012.08,11098.74,11071.97,11080.0,1438.44837768,BTC-USD,6h
2020-09-20 00:00:00,10902.33,11081.37,11081.09,10953.05,1666.53597953,BTC-USD,6h
2020-09-20 06:00:00,10928.12,10989.0,10953.04,10950.0,644.64860831,BTC-USD,6h
2020-09-20 12:00:00,10759.37,10955.97,10950.01,10899.95,2312.57580601,BTC-USD,6h
2020-09-20 18:00:00,10820.52,10939.27,10899.72,10920.89,1380.02469667,BTC-USD,6h
2020-09-21 00:00:00,10896.03,10994.0,10920.94,10965.01,1358.28414479,BTC-USD,6h
2020-09-21 06:00:00,10575.0,10976.23,10965.0,10630.0,3211.10157703,BTC-USD,6h
2020-09-21 12:00:00,10180.0,10630.0,10629.99,10392.69,7425.95255383,BTC-USD,6h
2020-09-21 18:00:00,10376.75,10533.33,10391.0,10416.82,3009.37293784,BTC-USD,6h
2020-09-22 00:00:00,10355.0,10490.61,10416.83,10459.14,2002.1257057,BTC-USD,6h
2020-09-22 06:00:00,10356.92,10503.92,10462.06,10453.22,1079.13236033,BTC-USD,6h
2020-09-22 12:00:00,10421.94,10525.77,10451.4,10487.28,2824.79489593,BTC-USD,6h
2020-09-22 18:00:00,10457.09,10576.82,10487.29,10531.13,1998.20346247,BTC-USD,6h
2020-09-23 00:00:00,10448.73,10539.95,10531.13,10471.51,1013.88562881,BTC-USD,6h
2020-09-23 06:00:00,10380.49,10496.03,10470.95,10475.02,1229.58728226,BTC-USD,6h
2020-09-23 12:00:00,10451.0,10541.25,10475.03,10455.5,2044.46164244,BTC-USD,6h
2020-09-23 18:00:00,10135.22,10462.25,10455.49,10235.1,4605.30778296,BTC-USD,6h
2020-09-24 00:00:00,10192.56,10340.25,10237.41,10289.46,1430.15924116,BTC-USD,6h
2020-09-24 06:00:00,10280.87,10441.61,10289.12,10412.0,1137.12367148,BTC-USD,6h
2020-09-24 12:00:00,10328.89,10737.38,10412.0,10667.44,4376.08158629,BTC-USD,6h
2020-09-24 18:00:00,10594.99,10795.87,10666.01,10740.01,2735.02899914,BTC-USD,6h
2020-09-25 00:00:00,10640.91,10762.44,10740.0,10642.46,1246.69060682,BTC-USD,6h
2020-09-25 06:00:00,10559.12,10706.05,10649.04,10625.67,3005.54170766,BTC-USD,6h
2020-09-25 12:00:00,10551.0,10725.8,10625.6,10701.02,3125.62162912,BTC-USD,6h
2020-09-25 18:00:00,10658.88,10765.07,10701.01,10690.53,2312.77366626,BTC-USD,6h
2020-09-26 00:00:00,10654.58,10828.0,10690.53,10729.15,1091.28980837,BTC-USD,6h
2020-09-26 06:00:00,10669.0,10777.5,10727.14,10710.19,513.11541814,BTC-USD,6h
2020-09-26 12:00:00,10669.31,10755.23,10710.19,10747.21,1052.32151691,BTC-USD,6h
2020-09-26 18:00:00,10684.28,10786.52,10748.62,10730.0,1126.6706563,BTC-USD,6h
2020-09-27 00:00:00,10721.75,10806.32,10730.0,10787.0,998.16366446,BTC-USD,6h
2020-09-27 06:00:00,10617.53,10787.0,10786.99,10625.01,855.09310748,BTC-USD,6h
2020-09-27 12:00:00,10595.24,10775.0,10625.01,10728.32,1088.73857152,BTC-USD,6h
2020-09-27 18:00:00,10704.96,10784.25,10728.93,10778.2,938.04151716,BTC-USD,6h
2020-09-28 00:00:00,10778.99,10956.11,10779.0,10882.19,1951.84129415,BTC-USD,6h
2020-09-28 06:00:00,10832.46,10913.43,10882.18,10880.0,951.21202179,BTC-USD,6h
2020-09-28 12:00:00,10840.83,10947.07,10879.99,10894.08,2707.16856182,BTC-USD,6h
2020-09-28 18:00:00,10621.22,10893.92,10893.92,10695.55,3265.83969062,BTC-USD,6h
2020-09-29 00:00:00,10651.78,10728.09,10694.9,10673.67,1839.22363008,BTC-USD,6h
2020-09-29 06:00:00,10662.08,10790.0,10673.67,10757.19,1191.97169288,BTC-USD,6h
2020-09-29 12:00:00,10636.13,10790.0,10757.19,10676.24,2456.38062616,BTC-USD,6h
2020-09-29 18:00:00,10672.97,10860.79,10676.24,10840.73,2713.20670424,BTC-USD,6h
2020-09-30 00:00:00,10695.92,10847.0,10839.98,10698.01,1268.84643657,BTC-USD,6h
2020-09-30 06:00:00,10657.04,10747.7,10698.0,10675.87,1017.82964453,BTC-USD,6h
2020-09-30 12:00:00,10667.39,10804.01,10675.86,10769.47,2009.60433671,BTC-USD,6h
2020-09-30 18:00:00,10675.35,10785.27,10770.0,10779.63,2022.24902026,BTC-USD,6h
2020-10-01 00:00:00,10779.63,10857.22,10779.63,10823.65,1503.89282213,BTC-USD,6h
2020-10-01 06:00:00,10807.86,10931.98,10823.65,10908.27,1632.4078083,BTC-USD,6h
2020-10-01 12:00:00,10427.75,10913.06,10906.69,10472.97,6517.96526844,BTC-USD,6h
2020-10-01 18:00:00,10460.0,10641.83,10471.93,10617.63,3194.47047448,BTC-USD,6h
2020-10-02 00:00:00,10363.76,10668.56,10616.35,10437.92,2723.05325057,BTC-USD,6h
2020-10-02 06:00:00,10380.0,10526.46,10437.92,10437.02,2455.60339672,BTC-USD,6h
2020-10-02 12:00:00,10431.6,10600.0,10437.02,10543.18,3335.57768051,BTC-USD,6h
2020-10-02 18:00:00,10468.0,10584.19,10541.99,10573.12,1749.24857485,BTC-USD,6h
2020-10-03 00:00:00,10525.21,10579.7,10573.12,10541.63,791.88451757,BTC-USD,6h
2020-10-03 06:00:00,10498.02,10564.82,10541.61,10542.07,543.5319159,BTC-USD,6h
2020-10-03 12:00:00,10523.82,10606.36,10540.72,10587.46,847.40597185,BTC-USD,6h
2020-10-03 18:00:00,10534.65,10598.89,10587.59,10551.65,1028.88218759,BTC-USD,6h
2020-10-04 00:00:00,10521.87,10584.94,10550.32,10569.88,668.17099115,BTC-USD,6h
2020-10-04 06:00:00,10567.71,10644.12,10568.66,10604.54,577.80592831,BTC-USD,6h
2020-10-04 12:00:00,10576.82,10625.0,10604.53,10610.0,992.9982314,BTC-USD,6h
2020-10-04 18:00:00,10599.49,10697.0,10610.0,10671.11,1330.2810508,BTC-USD,6h
2020-10-05 00:00:00,10640.56,10759.62,10670.01,10680.46,1413.34693899,BTC-USD,6h
2020-10-05 06:00:00,10621.12,10700.0,10680.45,10667.54,861.86526008,BTC-USD,6h
2020-10-05 12:00:00,10660.1,10775.26,10665.87,10695.49,2343.88861561,BTC-USD,6h
2020-10-05 18:00:00,10680.62,10800.0,10695.49,10795.0,1462.28620458,BTC-USD,6h
2020-10-06 00:00:00,10739.97,10800.0,10796.97,10749.82,1034.10214252,BTC-USD,6h
2020-10-06 06:00:00,10650.0,10769.41,10749.81,10697.9,878.00596396,BTC-USD,6h
2020-10-06 12:00:00,10618.13,10758.0,10697.34,10708.93,2099.88843505,BTC-USD,6h
2020-10-06 18:00:00,10524.0,10737.98,10708.94,10602.66,3584.36717878,BTC-USD,6h
2020-10-07 00:00:00,10546.78,10617.24,10601.2,10611.0,1713.94598463,BTC-USD,6h
2020-10-07 06:00:00,10577.98,10632.1,10610.99,10605.2,931.84431551,BTC-USD,6h
2020-10-07 12:00:00,10597.21,10650.13,10605.19,10637.87,1784.3693518,BTC-USD,6h
2020-10-07 18:00:00,10630.9,10683.75,10639.21,10670.47,1677.88289915,BTC-USD,6h
2020-10-08 00:00:00,10605.24,10674.88,10670.47,10616.74,1040.36160275,BTC-USD,6h
2020-10-08 06:00:00,10532.11,10631.63,10616.99,10605.41,1148.59794554,BTC-USD,6h
2020-10-08 12:00:00,10595.9,10963.16,10605.41,10884.18,6768.14103185,BTC-USD,6h
2020-10-08 18:00:00,10850.0,10943.58,10884.18,10933.09,2344.1504818,BTC-USD,6h
2020-10-09 00:00:00,10865.0,10947.03,10932.44,10868.01,1438.18249643,BTC-USD,6h
2020-10-09 06:00:00,10834.49,11107.3,10868.0,11050.19,2724.33680164,BTC-USD,6h
2020-10-09 12:00:00,11043.51,11111.11,11050.72,11069.28,4002.39749984,BTC-USD,6h
2020-10-09 18:00:00,11023.54,11099.32,11068.9,11057.07,1933.48235729,BTC-USD,6h
2020-10-10 00:00:00,11055.75,11498.98,11057.07,11377.94,4133.65302163,BTC-USD,6h
2020-10-10 06:00:00,11235.16,11399.92,11377.96,11322.6,1435.67956924,BTC-USD,6h
2020-10-10 12:00:00,11290.63,11423.14,11322.6,11360.41,2249.06548526,BTC-USD,6h
2020-10-10 18:00:00,11267.78,11382.31,11360.41,11299.5,1494.36108875,BTC-USD,6h
2020-10-11 00:00:00,11280.01,11399.19,11299.52,11342.71,1182.22967014,BTC-USD,6h
2020-10-11 06:00:00,11328.21,11409.33,11342.71,11373.89,733.69694612,BTC-USD,6h
2020-10-11 12:00:00,11339.0,11444.25,11373.88,11425.0,1386.8405253,BTC-USD,6h
2020-10-11 18:00:00,11276.28,11430.02,11425.0,11374.01,1860.69761532,BTC-USD,6h
2020-10-12 00:00:00,11352.0,11411.63,11374.01,11401.67,1318.7410674,BTC-USD,6h
2020-10-12 06:00:00,11187.6,11404.98,11401.68,11247.6,1601.87855803,BTC-USD,6h
2020-10-12 12:00:00,11240.51,11600.0,11247.61,11560.14,4709.59398582,BTC-USD,6h
2020-10-12 18:00:00,11486.0,11736.02,11560.13,11535.46,3426.70196921,BTC-USD,6h
2020-10-13 00:00:00,11421.04,11550.25,11535.46,11511.86,1852.19778437,BTC-USD,6h
2020-10-13 06:00:00,11388.0,11561.45,11513.81,11493.91,1934.93624277,BTC-USD,6h
2020-10-13 12:00:00,11312.59,11511.64,11493.43,11361.41,3019.20427634,BTC-USD,6h
2020-10-13 18:00:00,11351.42,11470.63,11361.19,11428.22,1832.87446806,BTC-USD,6h
2020-10-14 00:00:00,11370.08,11492.19,11428.22,11414.37,1146.05639249,BTC-USD,6h
2020-10-14 06:00:00,11362.21,11454.05,11417.4,11371.84,953.59444792,BTC-USD,6h
2020-10-14 12:00:00,11300.0,11556.37,11368.2,11346.0,2829.28730714,BTC-USD,6h
2020-10-14 18:00:00,11290.83,11438.83,11345.42,11427.7,2149.76338118,BTC-USD,6h
2020-10-15 00:00:00,11367.65,11428.58,11427.7,11410.16,1294.04164037,BTC-USD,6h
2020-10-15 06:00:00,11263.15,11428.49,11410.06,11318.3,1644.01578736,BTC-USD,6h
2020-10-15 12:00:00,11275.33,11490.0,11317.21,11469.58,2578.42085789,BTC-USD,6h
2020-10-15 18:00:00,11456.81,11641.38,11472.32,11509.34,3022.04211075,BTC-USD,6h
2020-10-16 00:00:00,11201.0,11550.01,11509.31,11351.26,3445.56407057,BTC-USD,6h
2020-10-16 06:00:00,11215.51,11400.04,11350.25,11376.44,1885.42247932,BTC-USD,6h
2020-10-16 12:00:00,11288.0,11402.15,11375.36,11343.56,2352.56714907,BTC-USD,6h
2020-10-16 18:00:00,11284.4,11375.32,11343.55,11328.95,1821.71245477,BTC-USD,6h
2020-10-17 00:00:00,11278.03,11372.71,11328.27,11360.42,932.21279278,BTC-USD,6h
2020-10-17 06:00:00,11315.67,11385.0,11360.42,11348.95,437.30564562,BTC-USD,6h
2020-10-17 12:00:00,11264.75,11421.0,11348.85,11347.71,1259.62149179,BTC-USD,6h
2020-10-17 18:00:00,11326.03,11376.0,11346.66,11367.89,957.00559131,BTC-USD,6h
2020-10-18 00:00:00,11350.37,11409.39,11367.9,11400.87,957.91905737,BTC-USD,6h
2020-10-18 06:00:00,11388.25,11475.8,11400.45,11428.96,772.77759654,BTC-USD,6h
2020-10-18 12:00:00,11418.98,11497.54,11428.95,11471.24,1135.13812475,BTC-USD,6h
2020-10-18 18:00:00,11408.52,11523.0,11471.86,11514.2,1486.26021185,BTC-USD,6h
2020-10-19 00:00:00,11416.04,11544.44,11514.2,11443.55,1368.19905305,BTC-USD,6h
2020-10-19 06:00:00,11426.29,11538.0,11443.57,11480.91,1090.96321738,BTC-USD,6h
2020-10-19 12:00:00,11472.0,11833.0,11482.39,11729.98,5337.40063867,BTC-USD,6h
2020-10-19 18:00:00,11659.44,11788.78,11729.98,11760.45,2516.67156434,BTC-USD,6h
2020-10-20 00:00:00,11685.0,11769.99,11760.45,11764.74,1913.86828689,BTC-USD,6h
2020-10-20 06:00:00,11711.28,11938.11,11764.74,11780.0,3375.50274267,BTC-USD,6h
2020-10-20 12:00:00,11770.05,12050.0,11780.0,11972.84,5813.62604055,BTC-USD,6h
2020-10-20 18:00:00,11876.51,11991.19,11972.11,11923.83,2737.0277428,BTC-USD,6h
2020-10-21 00:00:00,11900.01,12322.82,11923.07,12248.86,5321.19033206,BTC-USD,6h
2020-10-21 06:00:00,12141.0,12387.91,12247.73,12343.51,2787.26969553,BTC-USD,6h
2020-10-21 12:00:00,12288.02,12928.74,12344.92,12785.27,12684.48014945,BTC-USD,6h
2020-10-21 18:00:00,12670.76,13250.04,12786.56,12808.0,11611.69275463,BTC-USD,6h
2020-10-22 00:00:00,12698.02,12958.95,12808.01,12774.51,4635.27478606,BTC-USD,6h
2020-10-22 06:00:00,12700.0,13032.44,12774.97,12978.98,3350.21731875,BTC-USD,6h
2020-10-22 12:00:00,12814.0,13095.74,12978.98,13072.24,7272.33192543,BTC-USD,6h
2020-10-22 18:00:00,12951.46,13200.0,13071.18,12987.02,5079.96563422,BTC-USD,6h
2020-10-23 00:00:00,12842.39,13022.0,12988.2,12999.0,2730.19820078,BTC-USD,6h
2020-10-23 06:00:00,12865.0,13037.0,12999.02,12976.26,1854.58984286,BTC-USD,6h
2020-10-23 12:00:00,12722.72,13019.75,12976.41,12795.97,3478.47177303,BTC-USD,6h
2020-10-23 18:00:00,12795.21,12986.05,12795.22,12937.09,2387.61225519,BTC-USD,6h
2020-10-24 00:00:00,12884.31,13026.43,12938.0,12979.28,1360.1081033,BTC-USD,6h
2020-10-24 06:00:00,12921.49,13010.04,12979.35,13008.16,1030.1642709,BTC-USD,6h
2020-10-24 12:00:00,12930.0,13175.0,13008.78,13145.72,3448.55889114,BTC-USD,6h
2020-10-24 18:00:00,13052.0,13149.47,13145.71,13126.24,2076.51536941,BTC-USD,6h
2020-10-25 00:00:00,12900.0,13361.0,13126.34,12974.47,3689.76426175,BTC-USD,6h
2020-10-25 06:00:00,12890.76,13074.95,12973.83,12969.93,1928.91738932,BTC-USD,6h
2020-10-25 12:00:00,12925.0,13055.0,12965.56,13017.39,1715.38445991,BTC-USD,6h
2020-10-25 18:00:00,12954.59,13077.83,13018.5,13045.0,1942.1110884,BTC-USD,6h
2020-10-26 00:00:00,12983.51,13156.0,13045.02,13110.68,1538.81405042,BTC-USD,6h
2020-10-26 06:00:00,12950.0,13187.94,13110.68,13150.8,1658.65856231,BTC-USD,6h
2020-10-26 12:00:00,12785.0,13250.0,13150.5,12886.02,6343.56293241,BTC-USD,6h
2020-10-26 18:00:00,12866.73,13099.0,12886.03,13068.79,2734.32271518,BTC-USD,6h
2020-10-27 00:00:00,13061.28,13151.55,13068.79,13097.32,2006.53164792,BTC-USD,6h
2020-10-27 06:00:00,13069.01,13498.24,13097.32,13455.0,3014.77869522,BTC-USD,6h
2020-10-27 12:00:00,13334.99,13759.0,13457.01,13708.0,7536.16989495,BTC-USD,6h
2020-10-27 18:00:00,13528.76,13793.72,13708.0,13698.18,4709.95944028,BTC-USD,6h
2020-10-28 00:00:00,13662.22,13863.87,13740.85,13734.53,3717.55964932,BTC-USD,6h
2020-10-28 06:00:00,13317.62,13787.75,13734.53,13326.37,3693.85236845,BTC-USD,6h
2020-10-28 12:00:00,12891.57,13373.01,13324.83,13194.92,9362.08502693,BTC-USD,6h
2020-10-28 18:00:00,13117.32,13320.92,13193.52,13281.05,4299.8796329,BTC-USD,6h
2020-10-29 00:00:00,13184.16,13319.14,13281.06,13292.97,3052.19723079,BTC-USD,6h
2020-10-29 06:00:00,13051.8,13324.12,13292.97,13059.14,2804.91755035,BTC-USD,6h
2020-10-29 12:00:00,12976.29,13650.0,13056.78,13593.39,6669.13035694,BTC-USD,6h
2020-10-29 18:00:00,13401.0,13637.83,13593.4,13460.0,3269.83153843,BTC-USD,6h
2020-10-30 00:00:00,13177.0,13687.82,13460.0,13183.53,3839.82168448,BTC-USD,6h
2020-10-30 06:00:00,13131.31,13387.3,13183.52,13363.15,2995.18019061,BTC-USD,6h
2020-10-30 12:00:00,13238.12,13600.0,13363.24,13538.24,5958.43330743,BTC-USD,6h
2020-10-30 18:00:00,13476.04,13679.76,13537.97,13571.51,2870.85529286,BTC-USD,6h
2020-10-31 00:00:00,13424.73,13742.0,13571.51,13490.01,2431.95281625,BTC-USD,6h
2020-10-31 06:00:00,13475.0,14098.92,13490.0,13948.36,5207.12982502,BTC-USD,6h
2020-10-31 12:00:00,13742.98,13948.84,13947.0,13793.15,2602.30871471,BTC-USD,6h
2020-10-31 18:00:00,13696.09,13906.62,13791.77,13804.81,1924.9129422,BTC-USD,6h
2020-11-01 00:00:00,13630.05,13906.74,13803.69,13711.24,1755.87970965,BTC-USD,6h
2020-11-01 06:00:00,13671.56,13825.0,13710.76,13713.86,988.8151212,BTC-USD,6h
2020-11-01 12:00:00,13683.9,13874.47,13710.91,13820.34,1690.69724937,BTC-USD,6h
2020-11-01 18:00:00,13650.0,13867.0,13822.2,13771.59,1816.6141147,BTC-USD,6h
2020-11-02 00:00:00,13652.0,13840.0,13771.7,13700.62,1935.71687183,BTC-USD,6h
2020-11-02 06:00:00,13368.75,13774.58,13700.01,13423.24,2754.95376393,BTC-USD,6h
2020-11-02 12:00:00,13215.0,13558.54,13422.27,13519.71,4343.22789064,BTC-USD,6h
2020-11-02 18:00:00,13456.75,13711.47,13519.7,13563.22,3157.93218314,BTC-USD,6h
2020-11-03 00:00:00,13315.15,13649.0,13563.22,13374.56,3982.71872303,BTC-USD,6h
2020-11-03 06:00:00,13290.0,13605.38,13379.29,13534.33,1494.76511804,BTC-USD,6h
2020-11-03 12:00:00,13477.76,13807.0,13534.33,13745.74,4167.76784515,BTC-USD,6h
2020-11-03 18:00:00,13659.45,14081.45,13745.5,14035.8,4320.53644336,BTC-USD,6h
2020-11-04 00:00:00,13702.0,14057.56,14034.35,13804.32,4363.22760751,BTC-USD,6h
2020-11-04 06:00:00,13530.01,13847.16,13804.31,13732.13,2373.91745495,BTC-USD,6h
2020-11-04 12:00:00,13712.12,14273.6,13733.17,14083.45,5855.86348446,BTC-USD,6h
2020-11-04 18:00:00,13952.89,14249.64,14083.44,14161.48,4301.7693216,BTC-USD,6h
2020-11-05 00:00:00,14115.0,14390.0,14165.86,14330.88,3623.71848107,BTC-USD,6h
2020-11-05 06:00:00,14289.85,14742.0,14330.87,14728.19,4890.10363564,BTC-USD,6h
2020-11-05 12:00:00,14621.47,15312.0,14725.63,15054.12,13454.21622752,BTC-USD,6h
2020-11-05 18:00:00,14887.0,15775.0,15053.17,15608.21,9897.9363778,BTC-USD,6h
2020-11-06 00:00:00,15403.42,15977.67,15608.06,15651.36,9499.29922952,BTC-USD,6h
2020-11-06 06:00:00,15301.11,15809.65,15650.85,15585.89,4158.53054373,BTC-USD,6h
2020-11-06 12:00:00,15360.26,15724.18,15585.97,15486.53,5833.94764678,BTC-USD,6h
2020-11-06 18:00:00,15190.36,15695.0,15486.54,15599.95,5658.61510739,BTC-USD,6h
2020-11-07 00:00:00,15472.47,15779.24,15599.95,15579.9,3809.88589396,BTC-USD,6h
2020-11-07 06:00:00,15416.69,15603.23,15579.89,15533.86,1603.73128404,BTC-USD,6h
2020-11-07 12:00:00,15006.0,15572.72,15533.85,15234.34,5263.98052926,BTC-USD,6h
2020-11-07 18:00:00,14310.0,15313.08,15234.34,14834.09,12874.47141902,BTC-USD,6h
2020-11-08 00:00:00,14721.9,15144.94,14834.09,15074.74,2951.01497578,BTC-USD,6h
2020-11-08 06:00:00,14917.13,15200.0,15075.0,15186.58,1968.7149856,BTC-USD,6h
2020-11-08 12:00:00,15120.0,15641.59,15186.57,15593.17,3854.09852555,BTC-USD,6h
2020-11-08 18:00:00,15262.54,15666.0,15593.18,15482.9,3082.49969327,BTC-USD,6h
2020-11-09 00:00:00,15350.23,15623.61,15482.89,15484.52,3481.41964185,BTC-USD,6h
2020-11-09 06:00:00,15160.53,15856.9,15484.53,15811.76,3458.91486224,BTC-USD,6h
2020-11-09 12:00:00,14817.14,15819.08,15811.79,15240.9,9488.69310531,BTC-USD,6h
2020-11-09 18:00:00,15164.83,15510.0,15242.63,15342.25,5522.24851758,BTC-USD,6h
2020-11-10 00:00:00,15193.82,15459.39,15342.1,15377.36,2904.30260013,BTC-USD,6h
2020-11-10 06:00:00,15190.86,15481.06,15378.84,15301.59,3020.10812377,BTC-USD,6h
2020-11-10 12:00:00,15090.08,15415.97,15301.24,15323.82,4249.55809055,BTC-USD,6h
2020-11-10 18:00:00,15205.0,15413.84,15326.28,15315.03,3315.70628607,BTC-USD,6h
2020-11-11 00:00:00,15293.04,15519.99,15315.46,15386.76,3154.80476815,BTC-USD,6h
2020-11-11 06:00:00,15363.52,15696.1,15389.43,15590.03,2185.93983069,BTC-USD,6h
2020-11-11 12:00:00,15544.09,15988.98,15589.61,15894.65,5748.26923489,BTC-USD,6h
2020-11-11 18:00:00,15602.43,16000.0,15892.83,15705.79,4168.34339211,BTC-USD,6h
2020-11-12 00:00:00,15446.82,15795.0,15705.79,15763.99,3728.34954126,BTC-USD,6h
2020-11-12 06:00:00,15623.85,16169.0,15763.99,15785.3,5653.33171693,BTC-USD,6h
2020-11-12 12:00:00,15769.28,16224.3,15785.29,15971.83,7483.53868384,BTC-USD,6h
2020-11-12 18:00:00,15906.41,16370.89,15967.08,16310.81,5288.51855198,BTC-USD,6h
2020-11-13 00:00:00,16200.0,16491.92,16310.81,16243.31,4910.95344969,BTC-USD,6h
2020-11-13 06:00:00,16085.0,16369.99,16245.03,16237.51,2360.86930038,BTC-USD,6h
2020-11-13 12:00:00,15975.0,16325.99,16237.5,16266.0,4691.36259093,BTC-USD,6h
2020-11-13 18:00:00,16200.0,16379.28,16266.0,16339.56,2630.32984444,BTC-USD,6h
2020-11-14 00:00:00,16070.0,16339.6,16339.56,16180.01,1977.30748376,BTC-USD,6h
2020-11-14 06:00:00,15752.64,16223.37,16180.0,15945.38,2488.02385547,BTC-USD,6h
2020-11-14 12:00:00,15708.24,16072.83,15940.07,15922.8,2930.24956866,BTC-USD,6h
2020-11-14 18:00:00,15868.29,16161.51,15922.79,16082.01,1810.33558011,BTC-USD,6h
2020-11-15 00:00:00,15886.54,16123.67,16082.01,16033.32,1723.26617902,BTC-USD,6h
2020-11-15 06:00:00,15950.6,16175.6,16033.33,15972.08,914.16464987,BTC-USD,6h
2020-11-15 12:00:00,15890.0,16122.97,15972.07,15900.01,1697.60290614,BTC-USD,6h
2020-11-15 18:00:00,15796.09,16021.75,15900.0,15966.89,1915.04593288,BTC-USD,6h
2020-11-16 00:00:00,15879.0,16150.99,15970.0,16125.97,1754.42079808,BTC-USD,6h
2020-11-16 06:00:00,16123.12,16398.0,16125.44,16232.03,2178.82976733,BTC-USD,6h
2020-11-16 12:00:00,16229.69,16777.0,16229.75,16695.0,5679.53409131,BTC-USD,6h
2020-11-16 18:00:00,16587.84,16892.0,16695.0,16726.64,4335.52058566,BTC-USD,6h
2020-11-17 00:00:00,16575.42,16844.0,16726.49,16634.0,3302.78792088,BTC-USD,6h
2020-11-17 06:00:00,16595.07,17000.0,16633.99,16999.41,2496.15735332,BTC-USD,6h
2020-11-17 12:00:00,16933.56,17880.0,16999.92,17834.89,12187.15749233,BTC-USD,6h
2020-11-17 18:00:00,17470.01,17850.0,17832.83,17679.36,7244.12126988,BTC-USD,6h
2020-11-18 00:00:00,17205.02,18488.0,17679.86,17639.68,12053.81135778,BTC-USD,6h
2020-11-18 06:00:00,17471.68,18282.3,17639.68,18266.09,6364.20715983,BTC-USD,6h
2020-11-18 12:00:00,17275.04,18269.15,18266.09,17903.99,8882.19353363,BTC-USD,6h
2020-11-18 18:00:00,17505.05,17980.0,17904.4,17782.91,5125.77455102,BTC-USD,6h
2020-11-19 00:00:00,17594.07,18075.5,17790.18,17912.24,4536.62292208,BTC-USD,6h
2020-11-19 06:00:00,17356.0,17922.04,17912.16,17770.49,3365.23389589,BTC-USD,6h
2020-11-19 12:00:00,17663.14,18193.29,17771.82,17982.2,5202.77762706,BTC-USD,6h
2020-11-19 18:00:00,17719.24,18110.05,17975.62,17821.58,4036.85823045,BTC-USD,6h
2020-11-20 00:00:00,17764.76,18239.0,17821.92,18142.0,3876.21007384,BTC-USD,6h
2020-11-20 06:00:00,18080.24,18421.63,18142.0,18287.73,3050.8374347,BTC-USD,6h
2020-11-20 12:00:00,18161.23,18830.3,18287.73,18711.49,6972.60050152,BTC-USD,6h
2020-11-20 18:00:00,18400.01,18767.0,18713.56,18675.25,4002.28366794,BTC-USD,6h
2020-11-21 00:00:00,18460.31,18980.0,18677.84,18672.97,5001.70937064,BTC-USD,6h
2020-11-21 06:00:00,18507.66,18808.02,18672.52,18550.01,1513.42948232,BTC-USD,6h
2020-11-21 12:00:00,18350.0,18933.3,18550.02,18772.96,4510.487153,BTC-USD,6h
2020-11-21 18:00:00,18541.47,18818.34,18772.96,18721.21,2578.64539363,BTC-USD,6h
2020-11-22 00:00:00,18355.45,18773.56,18721.21,18526.4,4087.43205209,BTC-USD,6h
2020-11-22 06:00:00,17610.77,18598.94,18526.41,17891.13,4386.22130552,BTC-USD,6h
2020-11-22 12:00:00,17825.04,18600.0,17891.13,18494.57,3628.5873668,BTC-USD,6h
2020-11-22 18:00:00,18403.75,18700.0,18491.45,18437.66,3321.59743686,BTC-USD,6h
2020-11-23 00:00:00,18001.0,18534.8,18437.18,18462.33,4966.26613937,BTC-USD,6h
2020-11-23 06:00:00,18325.01,18777.77,18464.36,18585.01,2529.63791633,BTC-USD,6h
2020-11-23 12:00:00,18158.78,18719.99,18585.01,18358.71,6217.12446244,BTC-USD,6h
2020-11-23 18:00:00,18294.65,18499.94,18359.01,18384.82,3942.63510358,BTC-USD,6h
2020-11-24 00:00:00,18222.0,18550.0,18384.82,18350.13,3954.43709317,BTC-USD,6h
2020-11-24 06:00:00,18052.02,19100.0,18347.44,19077.0,7556.58897788,BTC-USD,6h
2020-11-24 12:00:00,18975.79,19469.0,19075.0,19214.7,9993.54337031,BTC-USD,6h
2020-11-24 18:00:00,18853.08,19300.0,19216.32,19172.84,5118.52508573,BTC-USD,6h
2020-11-25 00:00:00,18641.59,19240.34,19172.9,18894.91,4603.64616659,BTC-USD,6h
2020-11-25 06:00:00,18851.0,19360.0,18893.68,19299.62,3456.57122764,BTC-USD,6h
2020-11-25 12:00:00,18830.58,19500.0,19299.62,19073.75,7072.04791647,BTC-USD,6h
2020-11-25 18:00:00,18502.0,19145.88,19073.76,18721.93,5353.12842051,BTC-USD,6h
2020-11-26 00:00:00,17150.0,18915.48,18717.24,17929.59,11667.58470629,BTC-USD,6h
2020-11-26 06:00:00,16200.0,18028.02,17927.51,17103.74,13960.94831012,BTC-USD,6h
2020-11-26 12:00:00,16200.02,17418.73,17095.22,16719.86,13673.2904904,BTC-USD,6h
2020-11-26 18:00:00,16300.0,17344.09,16719.86,17170.0,9342.34727516,BTC-USD,6h
2020-11-27 00:00:00,17035.82,17475.0,17169.99,17272.42,4774.43065963,BTC-USD,6h
2020-11-27 06:00:00,16592.46,17323.96,17272.42,16783.86,5557.11730073,BTC-USD,6h
2020-11-27 12:00:00,16400.0,17077.81,16783.87,16737.45,9085.08574299,BTC-USD,6h
2020-11-27 18:00:00,16698.0,17165.86,16737.38,17153.95,3917.35059454,BTC-USD,6h
2020-11-28 00:00:00,16882.33,17198.0,17155.43,16989.03,2583.48124459,BTC-USD,6h
2020-11-28 06:00:00,16880.0,17252.96,16989.03,17164.46,1344.33218714,BTC-USD,6h
2020-11-28 12:00:00,17071.71,17789.0,17166.0,17768.94,5505.44853962,BTC-USD,6h
